Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
359,TA,Tagalog 1,18,,07Q,N,Your spouse is here.,,9781508298984_Tagalog_Level_1_QM_359.mp3,9781442323445,9781508298984,5
360,TA,Tagalog 1,18,,07R,F,Nandito ang asawa mo.,,9781508298984_Tagalog_Level_1_QM_360.mp3,9781442323445,9781508298984,5
361,TA,Tagalog 1,18,,08Q,N,My spouse is over there.,,9781508298984_Tagalog_Level_1_QM_361.mp3,9781442323445,9781508298984,5
362,TA,Tagalog 1,18,,08R,F,Nandoon ang asawa ko.,,9781508298984_Tagalog_Level_1_QM_362.mp3,9781442323445,9781508298984,5
363,TA,Tagalog 1,18,,09Q,N,Where�s your spouse?,,9781508298984_Tagalog_Level_1_QM_363.mp3,9781442323445,9781508298984,"4,5"
364,TA,Tagalog 1,18,,09R,F,Nasaan ang asawa mo?,,9781508298984_Tagalog_Level_1_QM_364.mp3,9781442323445,9781508298984,"4,5"
365,TA,Tagalog 1,18,,10Q,N,Who is over there?,,9781508298984_Tagalog_Level_1_QM_365.mp3,9781442323445,9781508298984,5
366,TA,Tagalog 1,18,,10R,F,Sino ang nandoon?,,9781508298984_Tagalog_Level_1_QM_366.mp3,9781442323445,9781508298984,5
367,TA,Tagalog 1,19,,01Q,N,What does he want to drink?,,9781508298984_Tagalog_Level_1_QM_367.mp3,9781442323445,9781508298984,6
368,TA,Tagalog 1,19,,01R,M,Anong gusto niyang inumin?,,9781508298984_Tagalog_Level_1_QM_368.mp3,9781442323445,9781508298984,6
369,TA,Tagalog 1,19,,02Q,N,We live here.,,9781508298984_Tagalog_Level_1_QM_369.mp3,9781442323445,9781508298984,"5,10,16"
370,TA,Tagalog 1,19,,02R,M,Dito kami nakatira.,,9781508298984_Tagalog_Level_1_QM_370.mp3,9781442323445,9781508298984,"5,10,16"
371,TA,Tagalog 1,19,,03Q,N,Does she want to eat?,,9781508298984_Tagalog_Level_1_QM_371.mp3,9781442323445,9781508298984,6
372,TA,Tagalog 1,19,,03R,M,Gusto niya bang kumain?,,9781508298984_Tagalog_Level_1_QM_372.mp3,9781442323445,9781508298984,6
373,TA,Tagalog 1,19,,04Q,N,Does she want to drink beer?,,9781508298984_Tagalog_Level_1_QM_373.mp3,9781442323445,9781508298984,6
374,TA,Tagalog 1,19,,04R,M,Gusto niya bang uminom ng beer?,,9781508298984_Tagalog_Level_1_QM_374.mp3,9781442323445,9781508298984,6
375,TA,Tagalog 1,19,,05Q,N,Here�s my spouse.,,9781508298984_Tagalog_Level_1_QM_375.mp3,9781442323445,9781508298984,5
376,TA,Tagalog 1,19,,05R,F,Heto ang asawa ko.,,9781508298984_Tagalog_Level_1_QM_376.mp3,9781442323445,9781508298984,5
377,TA,Tagalog 1,19,,06Q,N,Is he here?,,9781508298984_Tagalog_Level_1_QM_377.mp3,9781442323445,9781508298984,5
378,TA,Tagalog 1,19,,06R,F,Nandito ba siya?,,9781508298984_Tagalog_Level_1_QM_378.mp3,9781442323445,9781508298984,5
379,TA,Tagalog 1,19,,07Q,N,Is she over there?,,9781508298984_Tagalog_Level_1_QM_379.mp3,9781442323445,9781508298984,5
380,TA,Tagalog 1,19,,07R,F,Nandoon ba siya?,,9781508298984_Tagalog_Level_1_QM_380.mp3,9781442323445,9781508298984,5
381,TA,Tagalog 1,19,,08Q,N,He�s over there.,,9781508298984_Tagalog_Level_1_QM_381.mp3,9781442323445,9781508298984,5
382,TA,Tagalog 1,19,,08R,F,Nandoon siya.,,9781508298984_Tagalog_Level_1_QM_382.mp3,9781442323445,9781508298984,5
383,TA,Tagalog 1,19,,09Q,N,Where do you live?,,9781508298984_Tagalog_Level_1_QM_383.mp3,9781442323445,9781508298984,"10,16"
384,TA,Tagalog 1,19,,09R,F,Saan ka nakatira?,,9781508298984_Tagalog_Level_1_QM_384.mp3,9781442323445,9781508298984,"10,16"
385,TA,Tagalog 1,19,,10Q,N,Water is what she wants to drink.,,9781508298984_Tagalog_Level_1_QM_385.mp3,9781442323445,9781508298984,6
386,TA,Tagalog 1,19,,10R,F,Tubig ang gusto niyang inumin.,,9781508298984_Tagalog_Level_1_QM_386.mp3,9781442323445,9781508298984,6
387,TA,Tagalog 1,20,,01Q,N,We want a son.,,9781508298984_Tagalog_Level_1_QM_387.mp3,9781442323445,9781508298984,5
388,TA,Tagalog 1,20,,01R,M,Gusto namin ng anak na lalaki.,,9781508298984_Tagalog_Level_1_QM_388.mp3,9781442323445,9781508298984,5
389,TA,Tagalog 1,20,,02Q,N,We want three children.,,9781508298984_Tagalog_Level_1_QM_389.mp3,9781442323445,9781508298984,"5,12"
390,TA,Tagalog 1,20,,02R,M,Gusto namin ng tatlong anak.,,9781508298984_Tagalog_Level_1_QM_390.mp3,9781442323445,9781508298984,"5,12"
391,TA,Tagalog 1,20,,03Q,N,Do you all want a child?,,9781508298984_Tagalog_Level_1_QM_391.mp3,9781442323445,9781508298984,5
392,TA,Tagalog 1,20,,03R,M,Gusto ninyo ba ng anak?,,9781508298984_Tagalog_Level_1_QM_392.mp3,9781442323445,9781508298984,5
393,TA,Tagalog 1,20,,04Q,N,The girl�s not big yet.,,9781508298984_Tagalog_Level_1_QM_393.mp3,9781442323445,9781508298984,5
394,TA,Tagalog 1,20,,04R,M,Hindi pa malaki ang babae.,,9781508298984_Tagalog_Level_1_QM_394.mp3,9781442323445,9781508298984,5
395,TA,Tagalog 1,20,,05Q,N,Is the boy big?,,9781508298984_Tagalog_Level_1_QM_395.mp3,9781442323445,9781508298984,5
396,TA,Tagalog 1,20,,05R,M,Malaki ba ang lalaki?,,9781508298984_Tagalog_Level_1_QM_396.mp3,9781442323445,9781508298984,5
397,TA,Tagalog 1,20,,06Q,N,The boy is already big.,,9781508298984_Tagalog_Level_1_QM_397.mp3,9781442323445,9781508298984,5
398,TA,Tagalog 1,20,,06R,F,Malaki na ang lalaki.,,9781508298984_Tagalog_Level_1_QM_398.mp3,9781442323445,9781508298984,5
399,TA,Tagalog 1,20,,07Q,N,She�s still small.,,9781508298984_Tagalog_Level_1_QM_399.mp3,9781442323445,9781508298984,5
400,TA,Tagalog 1,20,,07R,F,Maliit pa siya.,,9781508298984_Tagalog_Level_1_QM_400.mp3,9781442323445,9781508298984,5
401,TA,Tagalog 1,20,,08Q,N,We already have a child.,,9781508298984_Tagalog_Level_1_QM_401.mp3,9781442323445,9781508298984,5
402,TA,Tagalog 1,20,,08R,F,Mayroon na kaming anak.,,9781508298984_Tagalog_Level_1_QM_402.mp3,9781442323445,9781508298984,5
403,TA,Tagalog 1,20,,09Q,N,We have one daughter.,,9781508298984_Tagalog_Level_1_QM_403.mp3,9781442323445,9781508298984,"5,12"
404,TA,Tagalog 1,20,,09R,F,Mayroon kaming isang anak na babae.,,9781508298984_Tagalog_Level_1_QM_404.mp3,9781442323445,9781508298984,"5,12"
405,TA,Tagalog 1,20,,10Q,N,We have five sons.,,9781508298984_Tagalog_Level_1_QM_405.mp3,9781442323445,9781508298984,"5,12"
406,TA,Tagalog 1,20,,10R,F,Mayroon kaming limang anak na lalaki.,,9781508298984_Tagalog_Level_1_QM_406.mp3,9781442323445,9781508298984,"5,12"
407,TA,Tagalog 1,20,,11Q,N,We have no child.,,9781508298984_Tagalog_Level_1_QM_407.mp3,9781442323445,9781508298984,5
408,TA,Tagalog 1,20,,11R,F,Wala kaming anak.,,9781508298984_Tagalog_Level_1_QM_408.mp3,9781442323445,9781508298984,5
409,TA,Tagalog 1,21,,01Q,N,Your family is really big.,,9781508298984_Tagalog_Level_1_QM_409.mp3,9781442323445,9781508298984,5
410,TA,Tagalog 1,21,,01R,M,Malaki talaga ang pamilya mo.,,9781508298984_Tagalog_Level_1_QM_410.mp3,9781442323445,9781508298984,5
411,TA,Tagalog 1,21,,02Q,N,The bathroom�s really over there.,,9781508298984_Tagalog_Level_1_QM_411.mp3,9781442323445,9781508298984,"4,16"
412,TA,Tagalog 1,21,,02R,M,Doon talaga ang banyo.,,9781508298984_Tagalog_Level_1_QM_412.mp3,9781442323445,9781508298984,"4,16"
413,TA,Tagalog 1,21,,03Q,N,Where�s the bathroom?,,9781508298984_Tagalog_Level_1_QM_413.mp3,9781442323445,9781508298984,"4,16"
414,TA,Tagalog 1,21,,03R,M,Saan ang banyo?,,9781508298984_Tagalog_Level_1_QM_414.mp3,9781442323445,9781508298984,"4,16"
415,TA,Tagalog 1,21,,04Q,N,We want a lot of children.,,9781508298984_Tagalog_Level_1_QM_415.mp3,9781442323445,9781508298984,5
416,TA,Tagalog 1,21,,04R,M,Gusto namin ng maraming anak.,,9781508298984_Tagalog_Level_1_QM_416.mp3,9781442323445,9781508298984,5
417,TA,Tagalog 1,21,,05Q,N,How many children do you already have?,,9781508298984_Tagalog_Level_1_QM_417.mp3,9781442323445,9781508298984,5
418,TA,Tagalog 1,21,,05R,M,Ilan na ang anak ninyo?,,9781508298984_Tagalog_Level_1_QM_418.mp3,9781442323445,9781508298984,5
419,TA,Tagalog 1,21,,06Q,N,Our daughter is here with us.,,9781508298984_Tagalog_Level_1_QM_419.mp3,9781442323445,9781508298984,5
420,TA,Tagalog 1,21,,06R,F,Kasama namin dito ang anak naming babae.,,9781508298984_Tagalog_Level_1_QM_420.mp3,9781442323445,9781508298984,5
421,TA,Tagalog 1,21,,07Q,N,My son is still small.,,9781508298984_Tagalog_Level_1_QM_421.mp3,9781442323445,9781508298984,5
422,TA,Tagalog 1,21,,07R,F,Maliit pa ang anak kong lalaki.,,9781508298984_Tagalog_Level_1_QM_422.mp3,9781442323445,9781508298984,5
423,TA,Tagalog 1,21,,08Q,N,He�s still really small.,,9781508298984_Tagalog_Level_1_QM_423.mp3,9781442323445,9781508298984,5
424,TA,Tagalog 1,21,,08R,F,Maliit pa talaga siya.,,9781508298984_Tagalog_Level_1_QM_424.mp3,9781442323445,9781508298984,5
425,TA,Tagalog 1,21,,09Q,N,I can wait for you.,,9781508298984_Tagalog_Level_1_QM_425.mp3,9781442323445,9781508298984,"1,13,16"
426,TA,Tagalog 1,21,,09R,F,Puwede kitang hintayin.,,9781508298984_Tagalog_Level_1_QM_426.mp3,9781442323445,9781508298984,"1,13,16"
427,TA,Tagalog 1,21,,10Q,N,My children aren�t here.,,9781508298984_Tagalog_Level_1_QM_427.mp3,9781442323445,9781508298984,5
428,TA,Tagalog 1,21,,10R,F,Wala ang mga anak ko.,,9781508298984_Tagalog_Level_1_QM_428.mp3,9781442323445,9781508298984,5
429,TA,Tagalog 1,22,,01Q,N,Give me ten liters of gas.,,9781508298984_Tagalog_Level_1_QM_429.mp3,9781442323445,9781508298984,"12,16,18"
430,TA,Tagalog 1,22,,01R,M,Bigyan mo ako ng sampung litrong gasolina.,,9781508298984_Tagalog_Level_1_QM_430.mp3,9781442323445,9781508298984,"12,16,18"
431,TA,Tagalog 1,22,,02Q,N,I want gas.,,9781508298984_Tagalog_Level_1_QM_431.mp3,9781442323445,9781508298984,18
432,TA,Tagalog 1,22,,02R,M,Gusto ko ng gasolina.,,9781508298984_Tagalog_Level_1_QM_432.mp3,9781442323445,9781508298984,18
433,TA,Tagalog 1,22,,03Q,N,The car�s not big.,,9781508298984_Tagalog_Level_1_QM_433.mp3,9781442323445,9781508298984,18
434,TA,Tagalog 1,22,,03R,M,Hindi malaki ang kotse.,,9781508298984_Tagalog_Level_1_QM_434.mp3,9781442323445,9781508298984,18
435,TA,Tagalog 1,22,,04Q,N,How many kilometers?,,9781508298984_Tagalog_Level_1_QM_435.mp3,9781442323445,9781508298984,"4,16,18"
436,TA,Tagalog 1,22,,04R,M,Ilang kilometro?,,9781508298984_Tagalog_Level_1_QM_436.mp3,9781442323445,9781508298984,"4,16,18"
437,TA,Tagalog 1,22,,05Q,N,How many liters?,,9781508298984_Tagalog_Level_1_QM_437.mp3,9781442323445,9781508298984,18
438,TA,Tagalog 1,22,,05R,M,Ilang litro?,,9781508298984_Tagalog_Level_1_QM_438.mp3,9781442323445,9781508298984,18
439,TA,Tagalog 1,22,,06Q,N,Our children are with us.,,9781508298984_Tagalog_Level_1_QM_439.mp3,9781442323445,9781508298984,5
440,TA,Tagalog 1,22,,06R,F,Kasama namin ang mga anak namin.,,9781508298984_Tagalog_Level_1_QM_440.mp3,9781442323445,9781508298984,5
441,TA,Tagalog 1,22,,07Q,N,Our car is big.,,9781508298984_Tagalog_Level_1_QM_441.mp3,9781442323445,9781508298984,18
442,TA,Tagalog 1,22,,07R,F,Malaki ang kotse namin.,,9781508298984_Tagalog_Level_1_QM_442.mp3,9781442323445,9781508298984,18
443,TA,Tagalog 1,22,,08Q,N,Is there gas in your car?,,9781508298984_Tagalog_Level_1_QM_443.mp3,9781442323445,9781508298984,18
444,TA,Tagalog 1,22,,08R,F,May gasolina ba ang kotse mo?,,9781508298984_Tagalog_Level_1_QM_444.mp3,9781442323445,9781508298984,18
445,TA,Tagalog 1,22,,09Q,N,There are a lot of cars.,,9781508298984_Tagalog_Level_1_QM_445.mp3,9781442323445,9781508298984,18
446,TA,Tagalog 1,22,,09R,F,May maraming kotse.,,9781508298984_Tagalog_Level_1_QM_446.mp3,9781442323445,9781508298984,18
447,TA,Tagalog 1,22,,10Q,N,In our car.,,9781508298984_Tagalog_Level_1_QM_447.mp3,9781442323445,9781508298984,18
448,TA,Tagalog 1,22,,10R,F,Sa kotse namin.,,9781508298984_Tagalog_Level_1_QM_448.mp3,9781442323445,9781508298984,18
449,TA,Tagalog 1,23,,01Q,N,We want a lot of gas.,,9781508298984_Tagalog_Level_1_QM_449.mp3,9781442323445,9781508298984,18
450,TA,Tagalog 1,23,,01R,M,Gusto namin ng maraming gasolina.,,9781508298984_Tagalog_Level_1_QM_450.mp3,9781442323445,9781508298984,18
451,TA,Tagalog 1,23,,02Q,N,That�s not far.,,9781508298984_Tagalog_Level_1_QM_451.mp3,9781442323445,9781508298984,4
452,TA,Tagalog 1,23,,02R,M,Hindi iyan malayo.,,9781508298984_Tagalog_Level_1_QM_452.mp3,9781442323445,9781508298984,4
453,TA,Tagalog 1,23,,03Q,N,How many liters of gas do you want?,,9781508298984_Tagalog_Level_1_QM_453.mp3,9781442323445,9781508298984,18
454,TA,Tagalog 1,23,,03R,M,Ilang litrong gasolina ang gusto mo?,,9781508298984_Tagalog_Level_1_QM_454.mp3,9781442323445,9781508298984,18
455,TA,Tagalog 1,23,,04Q,N,You put in six liters.,,9781508298984_Tagalog_Level_1_QM_455.mp3,9781442323445,9781508298984,"12,18"
456,TA,Tagalog 1,23,,04R,M,Lagyan mo ng anim na litro.,,9781508298984_Tagalog_Level_1_QM_456.mp3,9781442323445,9781508298984,"12,18"
457,TA,Tagalog 1,23,,05Q,N,They are in the bathroom.,,9781508298984_Tagalog_Level_1_QM_457.mp3,9781442323445,9781508298984,16
458,TA,Tagalog 1,23,,05R,M,Nasa banyo sila.,,9781508298984_Tagalog_Level_1_QM_458.mp3,9781442323445,9781508298984,16
459,TA,Tagalog 1,23,,06Q,N,I�m going to the bathroom.,,9781508298984_Tagalog_Level_1_QM_459.mp3,9781442323445,9781508298984,16
460,TA,Tagalog 1,23,,06R,F,Pupunta ako sa banyo.,,9781508298984_Tagalog_Level_1_QM_460.mp3,9781442323445,9781508298984,16
461,TA,Tagalog 1,23,,07Q,N,Where are you all going?,,9781508298984_Tagalog_Level_1_QM_461.mp3,9781442323445,9781508298984,"1,18"
462,TA,Tagalog 1,23,,07R,F,Saan kayo pupunta?,,9781508298984_Tagalog_Level_1_QM_462.mp3,9781442323445,9781508298984,"1,18"
463,TA,Tagalog 1,23,,08Q,N,My car has no gas.,,9781508298984_Tagalog_Level_1_QM_463.mp3,9781442323445,9781508298984,"16,18"
464,TA,Tagalog 1,23,,08R,F,Walang gasolina ang kotse ko.,,9781508298984_Tagalog_Level_1_QM_464.mp3,9781442323445,9781508298984,"16,18"
465,TA,Tagalog 1,23,,09Q,N,Just straight ahead.,,9781508298984_Tagalog_Level_1_QM_465.mp3,9781442323445,9781508298984,4
466,TA,Tagalog 1,23,,09R,F,Deretso lang.,,9781508298984_Tagalog_Level_1_QM_466.mp3,9781442323445,9781508298984,4
467,TA,Tagalog 1,23,,10Q,N,That�s the way to Manila.,,9781508298984_Tagalog_Level_1_QM_467.mp3,9781442323445,9781508298984,"4,18"
468,TA,Tagalog 1,23,,10R,F,Iyan ang papuntang Maynila.,,9781508298984_Tagalog_Level_1_QM_468.mp3,9781442323445,9781508298984,"4,18"
469,TA,Tagalog 1,24,,01Q,N,Straight ahead for two kilometers.,,9781508298984_Tagalog_Level_1_QM_469.mp3,9781442323445,9781508298984,"4,12,18"
470,TA,Tagalog 1,24,,01R,M,Deretso ng dalawang kilometro.,,9781508298984_Tagalog_Level_1_QM_470.mp3,9781442323445,9781508298984,"4,12,18"
471,TA,Tagalog 1,24,,02Q,N,You go straight ahead.,,9781508298984_Tagalog_Level_1_QM_471.mp3,9781442323445,9781508298984,4
472,TA,Tagalog 1,24,,02R,M,Dumeretso ka.,,9781508298984_Tagalog_Level_1_QM_472.mp3,9781442323445,9781508298984,4
473,TA,Tagalog 1,24,,03Q,N,That�s the correct road.,,9781508298984_Tagalog_Level_1_QM_473.mp3,9781442323445,9781508298984,4
474,TA,Tagalog 1,24,,03R,M,Iyan ang tamang daan.,,9781508298984_Tagalog_Level_1_QM_474.mp3,9781442323445,9781508298984,4
475,TA,Tagalog 1,24,,04Q,N,Is that to the left or to the right?,,9781508298984_Tagalog_Level_1_QM_475.mp3,9781442323445,9781508298984,"4,16"
476,TA,Tagalog 1,24,,04R,M,Kaliwa ba iyan o kanan?,,9781508298984_Tagalog_Level_1_QM_476.mp3,9781442323445,9781508298984,"4,16"
477,TA,Tagalog 1,24,,05Q,N,Is it to the right or straight ahead?,,9781508298984_Tagalog_Level_1_QM_477.mp3,9781442323445,9781508298984,"4,16"
478,TA,Tagalog 1,24,,05R,M,Kanan ba o deretso?,,9781508298984_Tagalog_Level_1_QM_478.mp3,9781442323445,9781508298984,"4,16"
479,TA,Tagalog 1,24,,06Q,N,Is that far?,,9781508298984_Tagalog_Level_1_QM_479.mp3,9781442323445,9781508298984,"4,16"
480,TA,Tagalog 1,24,,06R,F,Malayo ba iyan?,,9781508298984_Tagalog_Level_1_QM_480.mp3,9781442323445,9781508298984,"4,16"
481,TA,Tagalog 1,24,,07Q,N,There is a road over there.,,9781508298984_Tagalog_Level_1_QM_481.mp3,9781442323445,9781508298984,4
482,TA,Tagalog 1,24,,07R,F,May daan doon.,,9781508298984_Tagalog_Level_1_QM_482.mp3,9781442323445,9781508298984,4
483,TA,Tagalog 1,24,,08Q,N,That over there is not the correct road.,,9781508298984_Tagalog_Level_1_QM_483.mp3,9781442323445,9781508298984,4
484,TA,Tagalog 1,24,,08R,F,Hindi iyon ang tamang daan.,,9781508298984_Tagalog_Level_1_QM_484.mp3,9781442323445,9781508298984,4
485,TA,Tagalog 1,24,,09Q,N,They�re in the car.,,9781508298984_Tagalog_Level_1_QM_485.mp3,9781442323445,9781508298984,18
486,TA,Tagalog 1,24,,09R,F,Nasa kotse sila.,,9781508298984_Tagalog_Level_1_QM_486.mp3,9781442323445,9781508298984,18
487,TA,Tagalog 1,24,,10Q,N,You turn left.,,9781508298984_Tagalog_Level_1_QM_487.mp3,9781442323445,9781508298984,4
488,TA,Tagalog 1,24,,10R,F,Kumaliwa ka.,,9781508298984_Tagalog_Level_1_QM_488.mp3,9781442323445,9781508298984,4
489,TA,Tagalog 1,25,,01Q,N,Tomorrow they�re open.,,9781508298984_Tagalog_Level_1_QM_489.mp3,9781442323445,9781508298984,"14,17"
490,TA,Tagalog 1,25,,01R,M,Bukas buk�s sila.,,9781508298984_Tagalog_Level_1_QM_490.mp3,9781442323445,9781508298984,"14,17"
491,TA,Tagalog 1,25,,02Q,N,Are the stores still open?,,9781508298984_Tagalog_Level_1_QM_491.mp3,9781442323445,9781508298984,"14,16"
492,TA,Tagalog 1,25,,02R,M,Buk�s pa ba ang mga tindahan?,,9781508298984_Tagalog_Level_1_QM_492.mp3,9781442323445,9781508298984,"14,16"
493,TA,Tagalog 1,25,,03Q,N,It�s no longer possible to go shopping.,,9781508298984_Tagalog_Level_1_QM_493.mp3,9781442323445,9781508298984,14
494,TA,Tagalog 1,25,,03R,M,Hindi na puwedeng mamili.,,9781508298984_Tagalog_Level_1_QM_494.mp3,9781442323445,9781508298984,14
495,TA,Tagalog 1,25,,04Q,N,Can I go shopping?,,9781508298984_Tagalog_Level_1_QM_495.mp3,9781442323445,9781508298984,14
496,TA,Tagalog 1,25,,04R,M,Puwede ba akong mamili?,,9781508298984_Tagalog_Level_1_QM_496.mp3,9781442323445,9781508298984,14
497,TA,Tagalog 1,25,,05Q,N,The stores are closed.,,9781508298984_Tagalog_Level_1_QM_497.mp3,9781442323445,9781508298984,14
498,TA,Tagalog 1,25,,05R,M,Sarado ang mga tindahan.,,9781508298984_Tagalog_Level_1_QM_498.mp3,9781442323445,9781508298984,14
499,TA,Tagalog 1,25,,06Q,N,Are the stores closed?,,9781508298984_Tagalog_Level_1_QM_499.mp3,9781442323445,9781508298984,"14,16"
500,TA,Tagalog 1,25,,06R,F,Sarado ba ang mga tindahan?,,9781508298984_Tagalog_Level_1_QM_500.mp3,9781442323445,9781508298984,"14,16"
501,TA,Tagalog 1,25,,07Q,N,The stores are already closed.,,9781508298984_Tagalog_Level_1_QM_501.mp3,9781442323445,9781508298984,14
502,TA,Tagalog 1,25,,07R,F,Sarado na ang mga tindahan.,,9781508298984_Tagalog_Level_1_QM_502.mp3,9781442323445,9781508298984,14
503,TA,Tagalog 1,25,,08Q,N,They�re already closed tonight.,,9781508298984_Tagalog_Level_1_QM_503.mp3,9781442323445,9781508298984,14
504,TA,Tagalog 1,25,,08R,F,Sarado na sila ngayon gabi.,,9781508298984_Tagalog_Level_1_QM_504.mp3,9781442323445,9781508298984,14
505,TA,Tagalog 1,25,,09Q,N,Then straight ahead.,,9781508298984_Tagalog_Level_1_QM_505.mp3,9781442323445,9781508298984,4
506,TA,Tagalog 1,25,,09R,F,Tapos deretso.,,9781508298984_Tagalog_Level_1_QM_506.mp3,9781442323445,9781508298984,4
507,TA,Tagalog 1,25,,10Q,N,Because the stores are closed.,,9781508298984_Tagalog_Level_1_QM_507.mp3,9781442323445,9781508298984,14
508,TA,Tagalog 1,25,,10R,F,Kasi sarado ang mga tindahan.,,9781508298984_Tagalog_Level_1_QM_508.mp3,9781442323445,9781508298984,14
509,TA,Tagalog 1,25,,11Q,N,Because they�re already closed.,,9781508298984_Tagalog_Level_1_QM_509.mp3,9781442323445,9781508298984,14
510,TA,Tagalog 1,25,,11R,M,Kasi sarado na sila.,,9781508298984_Tagalog_Level_1_QM_510.mp3,9781442323445,9781508298984,14
511,TA,Tagalog 1,26,,01Q,N,I�m going to bring a car.,,9781508298984_Tagalog_Level_1_QM_511.mp3,9781442323445,9781508298984,18
512,TA,Tagalog 1,26,,01R,M,Magdadala ako ng kotse.,,9781508298984_Tagalog_Level_1_QM_512.mp3,9781442323445,9781508298984,18
513,TA,Tagalog 1,26,,02Q,N,I think I�m going to bring a car.,,9781508298984_Tagalog_Level_1_QM_513.mp3,9781442323445,9781508298984,18
514,TA,Tagalog 1,26,,02R,M,Magdadala yata ako ng kotse.,,9781508298984_Tagalog_Level_1_QM_514.mp3,9781442323445,9781508298984,18
515,TA,Tagalog 1,26,,03Q,N,You bring a lot of money.,,9781508298984_Tagalog_Level_1_QM_515.mp3,9781442323445,9781508298984,11
516,TA,Tagalog 1,26,,03R,M,Magdala ka ng maraming pera.,,9781508298984_Tagalog_Level_1_QM_516.mp3,9781442323445,9781508298984,11
517,TA,Tagalog 1,26,,04Q,N,I�m going to stay for a few days.,,9781508298984_Tagalog_Level_1_QM_517.mp3,9781442323445,9781508298984,"17,18"
518,TA,Tagalog 1,26,,04R,M,Magtatagal ako ng ilang araw.,,9781508298984_Tagalog_Level_1_QM_518.mp3,9781442323445,9781508298984,"17,18"
519,TA,Tagalog 1,26,,05Q,N,I�m going to stay there a while.,,9781508298984_Tagalog_Level_1_QM_519.mp3,9781442323445,9781508298984,"17,18"
520,TA,Tagalog 1,26,,05R,M,Magtatagal ako roon.,,9781508298984_Tagalog_Level_1_QM_520.mp3,9781442323445,9781508298984,"17,18"
521,TA,Tagalog 1,26,,06Q,N,I have a few friends over there.,,9781508298984_Tagalog_Level_1_QM_521.mp3,9781442323445,9781508298984,5
522,TA,Tagalog 1,26,,06R,F,Mayroon akong ilang kaibigan doon.,,9781508298984_Tagalog_Level_1_QM_522.mp3,9781442323445,9781508298984,5
523,TA,Tagalog 1,26,,07Q,N,I�m going to visit my friends.,,9781508298984_Tagalog_Level_1_QM_523.mp3,9781442323445,9781508298984,"1,5"
524,TA,Tagalog 1,26,,07R,F,Pupuntahan ko ang mga kaibigan ko.,,9781508298984_Tagalog_Level_1_QM_524.mp3,9781442323445,9781508298984,"1,5"
525,TA,Tagalog 1,26,,08Q,N,You can go shopping in the stores.,,9781508298984_Tagalog_Level_1_QM_525.mp3,9781442323445,9781508298984,14
526,TA,Tagalog 1,26,,08R,F,Puwede kang mamili sa mga tindahan.,,9781508298984_Tagalog_Level_1_QM_526.mp3,9781442323445,9781508298984,14
527,TA,Tagalog 1,26,,09Q,N,I�ll be there for three days.,,9781508298984_Tagalog_Level_1_QM_527.mp3,9781442323445,9781508298984,"12,17,18"
528,TA,Tagalog 1,26,,09R,F,Tatlong araw ako roon.,,9781508298984_Tagalog_Level_1_QM_528.mp3,9781442323445,9781508298984,"12,17,18"
529,TA,Tagalog 1,26,,10Q,N,I�m going to visit a few friends of mine.,,9781508298984_Tagalog_Level_1_QM_529.mp3,9781442323445,9781508298984,"1,5"
530,TA,Tagalog 1,26,,10R,F,Pupuntahan ko ang ilang kaibigan ko.,,9781508298984_Tagalog_Level_1_QM_530.mp3,9781442323445,9781508298984,"1,5"
531,TA,Tagalog 1,27,,01Q,N,I�m going to leave alone.,,9781508298984_Tagalog_Level_1_QM_531.mp3,9781442323445,9781508298984,7
532,TA,Tagalog 1,27,,01R,M,Aalis akong mag-isa.,,9781508298984_Tagalog_Level_1_QM_532.mp3,9781442323445,9781508298984,7
533,TA,Tagalog 1,27,,02Q,N,I want to leave.,,9781508298984_Tagalog_Level_1_QM_533.mp3,9781442323445,9781508298984,7
534,TA,Tagalog 1,27,,02R,M,Gusto kong umalis.,,9781508298984_Tagalog_Level_1_QM_534.mp3,9781442323445,9781508298984,7
535,TA,Tagalog 1,27,,03Q,N,I�m not going to work.,,9781508298984_Tagalog_Level_1_QM_535.mp3,9781442323445,9781508298984,20
536,TA,Tagalog 1,27,,03R,M,Hindi ako magtatrabaho.,,9781508298984_Tagalog_Level_1_QM_536.mp3,9781442323445,9781508298984,20
537,TA,Tagalog 1,27,,04Q,N,I�m going to work over there.,,9781508298984_Tagalog_Level_1_QM_537.mp3,9781442323445,9781508298984,20
538,TA,Tagalog 1,27,,04R,M,Magt�trabaho ako roon.,,9781508298984_Tagalog_Level_1_QM_538.mp3,9781442323445,9781508298984,20
539,TA,Tagalog 1,27,,05Q,N,I think he�s working there.,,9781508298984_Tagalog_Level_1_QM_539.mp3,9781442323445,9781508298984,20
540,TA,Tagalog 1,27,,05R,M,Nagtatrabaho yata siya roon.,,9781508298984_Tagalog_Level_1_QM_540.mp3,9781442323445,9781508298984,20
541,TA,Tagalog 1,27,,06Q,N,I�m also going to work.,,9781508298984_Tagalog_Level_1_QM_541.mp3,9781442323445,9781508298984,20
542,TA,Tagalog 1,27,,06R,F,Magtatrabaho rin ako.,,9781508298984_Tagalog_Level_1_QM_542.mp3,9781442323445,9781508298984,20
