Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
297,MSA,MSA 3,15,,07Q,N,"Maybe half an hour, give or take.",,9781797112251_Arabic_Modern_Standard_3_QZ_297.mp3,9781442395480,9781797112251,17
298,MSA,MSA 3,15,,07R,M,"ممكن نصف ساعة، تقريبا.","mumkin niSf saa`a, taqriiban.",9781797112251_Arabic_Modern_Standard_3_QZ_298.mp3,9781442395480,9781797112251,17
299,MSA,MSA 3,15,,08Q,N,He said that they will meet us there.,,9781797112251_Arabic_Modern_Standard_3_QZ_299.mp3,9781442395480,9781797112251,"1,7"
300,MSA,MSA 3,15,,08R,M,قال إنهم سَيُقابِلونَنا هناك.,qaal innahum sa-yuqaabilunanaa hunaak.,9781797112251_Arabic_Modern_Standard_3_QZ_300.mp3,9781442395480,9781797112251,"1,7"
301,MSA,MSA 3,15,,09Q,N,I will call him back around noon.,,9781797112251_Arabic_Modern_Standard_3_QZ_301.mp3,9781442395480,9781797112251,3
302,MSA,MSA 3,15,,09R,M,سأردُّ عَلَيهِ حوالي الظهر.,sa-aruddu `alayhi Hawaalii aDh-Dhuhr.,9781797112251_Arabic_Modern_Standard_3_QZ_302.mp3,9781442395480,9781797112251,3
303,MSA,MSA 3,15,,10Q,N,Someone else is coming.,,9781797112251_Arabic_Modern_Standard_3_QZ_303.mp3,9781442395480,9781797112251,7
304,MSA,MSA 3,15,,10R,M,شخص آخَر سيأتي.,shakhS aakhar sa-ya’tii.,9781797112251_Arabic_Modern_Standard_3_QZ_304.mp3,9781442395480,9781797112251,7
305,MSA,MSA 3,15,,11Q,N,I have to call to my doctor.,,9781797112251_Arabic_Modern_Standard_3_QZ_305.mp3,9781442395480,9781797112251,16
306,MSA,MSA 3,15,,11R,F,يجبُ أن أتصلَ بطبيبي.,yajibu an attaSila bi-Tabiibii.,9781797112251_Arabic_Modern_Standard_3_QZ_306.mp3,9781442395480,9781797112251,16
307,MSA,MSA 3,16,,01Q,N,I have an important meeting tomorrow afternoon.,,9781797112251_Arabic_Modern_Standard_3_QZ_307.mp3,9781442395480,9781797112251,17
308,MSA,MSA 3,16,,01R,F,عِندي اجتماع مُهِم غداً عصراً.,`indii ijtimaa` muhimm ghadan `aSran.,9781797112251_Arabic_Modern_Standard_3_QZ_308.mp3,9781442395480,9781797112251,17
309,MSA,MSA 3,16,,02Q,N,Where is the pool?,,9781797112251_Arabic_Modern_Standard_3_QZ_309.mp3,9781442395480,9781797112251,1
310,MSA,MSA 3,16,,02R,F,أين البِرْكَة؟,ayna al-birka?,9781797112251_Arabic_Modern_Standard_3_QZ_310.mp3,9781442395480,9781797112251,1
311,MSA,MSA 3,16,,03Q,N,Is there a gym?,,9781797112251_Arabic_Modern_Standard_3_QZ_311.mp3,9781442395480,9781797112251,7
312,MSA,MSA 3,16,,03R,F,هل هناك مركز رياضي؟,hal hunaak markaz riyaaDii?,9781797112251_Arabic_Modern_Standard_3_QZ_312.mp3,9781442395480,9781797112251,7
313,MSA,MSA 3,16,,04Q,N,Let’s go downstairs!,,9781797112251_Arabic_Modern_Standard_3_QZ_313.mp3,9781442395480,9781797112251,7
314,MSA,MSA 3,16,,04R,F,هيّا بنا نذهبُ تحت!,hayya bi-naa nadhhabu taHt!,9781797112251_Arabic_Modern_Standard_3_QZ_314.mp3,9781442395480,9781797112251,7
315,MSA,MSA 3,16,,05Q,N,There is a pool downstairs.,,9781797112251_Arabic_Modern_Standard_3_QZ_315.mp3,9781442395480,9781797112251,1
316,MSA,MSA 3,16,,05R,F,هناك بِرْكَة تحت.,hunaak birka taHt.,9781797112251_Arabic_Modern_Standard_3_QZ_316.mp3,9781442395480,9781797112251,1
317,MSA,MSA 3,16,,06Q,N,I’m very hungry and thirsty. (m),,9781797112251_Arabic_Modern_Standard_3_QZ_317.mp3,9781442395480,9781797112251,"6,16"
318,MSA,MSA 3,16,,06R,M,أنا عطشان و جَوعان جِداً.,ana `aTshaan wa jaw`aan jiddan.,9781797112251_Arabic_Modern_Standard_3_QZ_318.mp3,9781442395480,9781797112251,"6,16"
319,MSA,MSA 3,16,,07Q,N,Room service is too expensive.,,9781797112251_Arabic_Modern_Standard_3_QZ_319.mp3,9781442395480,9781797112251,"11,16"
320,MSA,MSA 3,16,,07R,M,خدمة الغرف غالية جداً.,khidmat al-ghuraf ghaaliya jiddan.,9781797112251_Arabic_Modern_Standard_3_QZ_320.mp3,9781442395480,9781797112251,"11,16"
321,MSA,MSA 3,16,,08Q,N,There are no towels!,,9781797112251_Arabic_Modern_Standard_3_QZ_321.mp3,9781442395480,9781797112251,"7,16"
322,MSA,MSA 3,16,,08R,M,لا يوجد مناشف!,laa yuujad manaashif!,9781797112251_Arabic_Modern_Standard_3_QZ_322.mp3,9781442395480,9781797112251,"7,16"
323,MSA,MSA 3,16,,09Q,N,My appointment’s at one o’clock.,,9781797112251_Arabic_Modern_Standard_3_QZ_323.mp3,9781442395480,9781797112251,"12,17"
324,MSA,MSA 3,16,,09R,M,موعِدي الساعة الواحدة.,maw`idii as-saa`a al-waaHida.,9781797112251_Arabic_Modern_Standard_3_QZ_324.mp3,9781442395480,9781797112251,"12,17"
325,MSA,MSA 3,16,,10Q,N,I’m going to go to the pool soon.,,9781797112251_Arabic_Modern_Standard_3_QZ_325.mp3,9781442395480,9781797112251,1
326,MSA,MSA 3,16,,10R,M,سأذهبُ إلى البِرْكَة قريباً.,sa-adhhabu ilal-birka qariiban.,9781797112251_Arabic_Modern_Standard_3_QZ_326.mp3,9781442395480,9781797112251,1
327,MSA,MSA 3,17,,01Q,N,The pool was very large.,,9781797112251_Arabic_Modern_Standard_3_QZ_327.mp3,9781442395480,9781797112251,1
328,MSA,MSA 3,17,,01R,F,البِركة كانت كبيرة جداً.,al-birka kaanat kabiira jiddan.,9781797112251_Arabic_Modern_Standard_3_QZ_328.mp3,9781442395480,9781797112251,1
329,MSA,MSA 3,17,,02Q,N,Friday in the evening I have time.,,9781797112251_Arabic_Modern_Standard_3_QZ_329.mp3,9781442395480,9781797112251,17
330,MSA,MSA 3,17,,02R,F,الجُمعة مساءً عندي وقت.,al-jum`a masaa’an `indii waqt.,9781797112251_Arabic_Modern_Standard_3_QZ_330.mp3,9781442395480,9781797112251,17
331,MSA,MSA 3,17,,03Q,N,The towels and the blanket are soft.,,9781797112251_Arabic_Modern_Standard_3_QZ_331.mp3,9781442395480,9781797112251,7
332,MSA,MSA 3,17,,03R,F,المناشف و البطانية ناعِمة.,al-manashif wa al-baT-Taaniyya naa`ima.,9781797112251_Arabic_Modern_Standard_3_QZ_332.mp3,9781442395480,9781797112251,7
333,MSA,MSA 3,17,,04Q,N,The bed is not soft.,,9781797112251_Arabic_Modern_Standard_3_QZ_333.mp3,9781442395480,9781797112251,7
334,MSA,MSA 3,17,,04R,F,السَرير ليسَ ناعم.,as-sariir laysa naa`im.,9781797112251_Arabic_Modern_Standard_3_QZ_334.mp3,9781442395480,9781797112251,7
335,MSA,MSA 3,17,,05Q,N,The bed is very hard.,,9781797112251_Arabic_Modern_Standard_3_QZ_335.mp3,9781442395480,9781797112251,7
336,MSA,MSA 3,17,,05R,F,السَرير قاسي جداً.,as-sariir qaasii jiddan.,9781797112251_Arabic_Modern_Standard_3_QZ_336.mp3,9781442395480,9781797112251,7
337,MSA,MSA 3,17,,06Q,N,This blanket is very soft.,,9781797112251_Arabic_Modern_Standard_3_QZ_337.mp3,9781442395480,9781797112251,7
338,MSA,MSA 3,17,,06R,M,هذه البطانية ناعِمة جداً.,haadhihi al-baT-Taaniyya naa`ima jiddan.,9781797112251_Arabic_Modern_Standard_3_QZ_338.mp3,9781442395480,9781797112251,7
339,MSA,MSA 3,17,,07Q,N,My trip was wonderful.,,9781797112251_Arabic_Modern_Standard_3_QZ_339.mp3,9781442395480,9781797112251,18
340,MSA,MSA 3,17,,07R,M,رحلتي كانت رائِعة.,riHlatii kaanat raa’i`a.,9781797112251_Arabic_Modern_Standard_3_QZ_340.mp3,9781442395480,9781797112251,18
341,MSA,MSA 3,17,,08Q,N,I will be here Sunday.,,9781797112251_Arabic_Modern_Standard_3_QZ_341.mp3,9781442395480,9781797112251,17
342,MSA,MSA 3,17,,08R,M,سأكونُ هُنا الأحَد.,sa-akuunu huna al-aHad.,9781797112251_Arabic_Modern_Standard_3_QZ_342.mp3,9781442395480,9781797112251,17
343,MSA,MSA 3,17,,09Q,N,We will go to the pool first.,,9781797112251_Arabic_Modern_Standard_3_QZ_343.mp3,9781442395480,9781797112251,1
344,MSA,MSA 3,17,,09R,M,سنذهبُ إلى البِرْكَة أولاً.,sa-nadhhabu ilal-birka awwalan.,9781797112251_Arabic_Modern_Standard_3_QZ_344.mp3,9781442395480,9781797112251,1
345,MSA,MSA 3,17,,10Q,N,They will meet us downstairs in two hours.,,9781797112251_Arabic_Modern_Standard_3_QZ_345.mp3,9781442395480,9781797112251,12
346,MSA,MSA 3,17,,10R,M,سيقابلونَنا تحت بعد ساعتين.,sa-yuqaabiluunanaa taHt ba`da saa`atayn.,9781797112251_Arabic_Modern_Standard_3_QZ_346.mp3,9781442395480,9781797112251,12
347,MSA,MSA 3,18,,01Q,N,She has a new car.,,9781797112251_Arabic_Modern_Standard_3_QZ_347.mp3,9781442395480,9781797112251,18
348,MSA,MSA 3,18,,01R,F,عندَها سيارة جَديَدة.,`indahaa sayyaara jadiida.,9781797112251_Arabic_Modern_Standard_3_QZ_348.mp3,9781442395480,9781797112251,18
349,MSA,MSA 3,18,,02Q,N,My niece just graduated.,,9781797112251_Arabic_Modern_Standard_3_QZ_349.mp3,9781442395480,9781797112251,5
350,MSA,MSA 3,18,,02R,F,بِنت أختي تَخَرَّجت لِتوِّها.,bint ukhtii takharrajat li-tawwihaa.,9781797112251_Arabic_Modern_Standard_3_QZ_350.mp3,9781442395480,9781797112251,5
351,MSA,MSA 3,18,,03Q,N,I won’t be here next Thursday.,,9781797112251_Arabic_Modern_Standard_3_QZ_351.mp3,9781442395480,9781797112251,17
352,MSA,MSA 3,18,,03R,F,لن أكونَ هُنا الخميس المقبِل.,lan akuuna huna al-khamiis al-muqbil.,9781797112251_Arabic_Modern_Standard_3_QZ_352.mp3,9781442395480,9781797112251,17
353,MSA,MSA 3,18,,04Q,N,She won’t be traveling alone.,,9781797112251_Arabic_Modern_Standard_3_QZ_353.mp3,9781442395480,9781797112251,18
354,MSA,MSA 3,18,,04R,F,لَن تسافِرَ وَحدَها.,lan tusaafira waHdahaa.,9781797112251_Arabic_Modern_Standard_3_QZ_354.mp3,9781442395480,9781797112251,18
355,MSA,MSA 3,18,,05Q,N,I’m going to the gym in the evening.,,9781797112251_Arabic_Modern_Standard_3_QZ_355.mp3,9781442395480,9781797112251,17
356,MSA,MSA 3,18,,05R,F,سأذهبُ إلى المركز الرياضي مساءً.,sa-adhhabu ilal-markaz ar-riyaaDii masaa’an.,9781797112251_Arabic_Modern_Standard_3_QZ_356.mp3,9781442395480,9781797112251,17
357,MSA,MSA 3,18,,06Q,N,She will be traveling to New York.,,9781797112251_Arabic_Modern_Standard_3_QZ_357.mp3,9781442395480,9781797112251,18
358,MSA,MSA 3,18,,06R,M,ستسافِرُ إلى نيويورك.,sa-tusaafiru ilaa nyuu yoork.,9781797112251_Arabic_Modern_Standard_3_QZ_358.mp3,9781442395480,9781797112251,18
359,MSA,MSA 3,18,,07Q,N,They will be in New York together.,,9781797112251_Arabic_Modern_Standard_3_QZ_359.mp3,9781442395480,9781797112251,"5,18"
360,MSA,MSA 3,18,,07R,M,سيكونون في نيويورك معاً.,sa-yakuunuun fii nyuu yoork ma`an.,9781797112251_Arabic_Modern_Standard_3_QZ_360.mp3,9781442395480,9781797112251,"5,18"
361,MSA,MSA 3,18,,08Q,N,Her female friend has a new car.,,9781797112251_Arabic_Modern_Standard_3_QZ_361.mp3,9781442395480,9781797112251,"5,18"
362,MSA,MSA 3,18,,08R,M,صديقتُها عندَها سيارة جَديَدة.,Sadiiqatuhaa `indahaa sayyaara jadiida.,9781797112251_Arabic_Modern_Standard_3_QZ_362.mp3,9781442395480,9781797112251,"5,18"
363,MSA,MSA 3,18,,09Q,N,Of course not.,,9781797112251_Arabic_Modern_Standard_3_QZ_363.mp3,9781442395480,9781797112251,7
364,MSA,MSA 3,18,,09R,M,طبعا لا.,Tab`an laa.,9781797112251_Arabic_Modern_Standard_3_QZ_364.mp3,9781442395480,9781797112251,7
365,MSA,MSA 3,18,,10Q,N,I’d like that.,,9781797112251_Arabic_Modern_Standard_3_QZ_365.mp3,9781442395480,9781797112251,7
366,MSA,MSA 3,18,,10R,M,أحبُّ ذلك.,uHibbu dhaalik.,9781797112251_Arabic_Modern_Standard_3_QZ_366.mp3,9781442395480,9781797112251,7
367,MSA,MSA 3,19,,01Q,N,Everyone will be at the restaurant.,,9781797112251_Arabic_Modern_Standard_3_QZ_367.mp3,9781442395480,9781797112251,6
368,MSA,MSA 3,19,,01R,F,الكُل سيكونون في المَطعم.,al-kul sa-yakuunuun fil-maT`am.,9781797112251_Arabic_Modern_Standard_3_QZ_368.mp3,9781442395480,9781797112251,6
369,MSA,MSA 3,19,,02Q,N,Where should they go first?,,9781797112251_Arabic_Modern_Standard_3_QZ_369.mp3,9781442395480,9781797112251,7
370,MSA,MSA 3,19,,02R,F,أينَ يجبُ أن يذهبوا أوّلاً؟,ayna yajibu an yadhhabuu awwalan?,9781797112251_Arabic_Modern_Standard_3_QZ_370.mp3,9781442395480,9781797112251,7
371,MSA,MSA 3,19,,03Q,N,"In my opinion, Miami is a pretty city.",,9781797112251_Arabic_Modern_Standard_3_QZ_371.mp3,9781442395480,9781797112251,18
372,MSA,MSA 3,19,,03R,F,"في رَأيي، مَيامي مدينة جميلة.","fii ra’yii, mayaamii madiina jamiila.",9781797112251_Arabic_Modern_Standard_3_QZ_372.mp3,9781442395480,9781797112251,18
373,MSA,MSA 3,19,,04Q,N,My nephew lives there!,,9781797112251_Arabic_Modern_Standard_3_QZ_373.mp3,9781442395480,9781797112251,5
374,MSA,MSA 3,19,,04R,F,ابن أخي يسكنُ هناك!,ibn akhii yaskunu hunaak!,9781797112251_Arabic_Modern_Standard_3_QZ_374.mp3,9781442395480,9781797112251,5
375,MSA,MSA 3,19,,05Q,N,But unfortunately I won’t be here.,,9781797112251_Arabic_Modern_Standard_3_QZ_375.mp3,9781442395480,9781797112251,7
376,MSA,MSA 3,19,,05R,F,لكِن للأسف لَن أكونَ هُنا.,laakin lil-asaf lan akuuna huna.,9781797112251_Arabic_Modern_Standard_3_QZ_376.mp3,9781442395480,9781797112251,7
377,MSA,MSA 3,19,,06Q,N,"Yes, in my opinion.",,9781797112251_Arabic_Modern_Standard_3_QZ_377.mp3,9781442395480,9781797112251,"7,16"
378,MSA,MSA 3,19,,06R,M,"نَعَم، في رَأيي.","na`am, fii ra’yii.",9781797112251_Arabic_Modern_Standard_3_QZ_378.mp3,9781442395480,9781797112251,"7,16"
379,MSA,MSA 3,19,,07Q,N,But they should go to Key West first.,,9781797112251_Arabic_Modern_Standard_3_QZ_379.mp3,9781442395480,9781797112251,18
380,MSA,MSA 3,19,,07R,M,لكنّهم يجبُ أن يذهبوا إلى كي وِست أوّلاً.,laakinnahum yajibu an yadhhabuu ilaa kii west awwalan.,9781797112251_Arabic_Modern_Standard_3_QZ_380.mp3,9781442395480,9781797112251,18
381,MSA,MSA 3,19,,08Q,N,But I won’t be in the United States.,,9781797112251_Arabic_Modern_Standard_3_QZ_381.mp3,9781442395480,9781797112251,18
382,MSA,MSA 3,19,,08R,M,لكنَّني لَن أكونَ في الوِلايات المتحدة.,laakinnanii lan akuuna fil-wilaayaat al-muttaHida.,9781797112251_Arabic_Modern_Standard_3_QZ_382.mp3,9781442395480,9781797112251,18
383,MSA,MSA 3,19,,09Q,N,They will stay two weeks in the United States.,,9781797112251_Arabic_Modern_Standard_3_QZ_383.mp3,9781442395480,9781797112251,"12,17"
384,MSA,MSA 3,19,,09R,M,سيَبقَون أسبوعَين في الوِلايات المتحدة.,sa-yabquun usbuu`ayn fil-wilaayaat al-muttaHida.,9781797112251_Arabic_Modern_Standard_3_QZ_384.mp3,9781442395480,9781797112251,"12,17"
385,MSA,MSA 3,19,,10Q,N,They should go to New York?,,9781797112251_Arabic_Modern_Standard_3_QZ_385.mp3,9781442395480,9781797112251,18
386,MSA,MSA 3,19,,10R,M,يجبُ أن يذهبوا إلى نيويورك؟,yajibu an yadhhabuu ilaa nyuu yoork?,9781797112251_Arabic_Modern_Standard_3_QZ_386.mp3,9781442395480,9781797112251,18
387,MSA,MSA 3,20,,01Q,N,Does one have time to see the Pyramids?,,9781797112251_Arabic_Modern_Standard_3_QZ_387.mp3,9781442395480,9781797112251,17
388,MSA,MSA 3,20,,01R,F,المَرْء عِندَهُ وقت أن يرى الأهرامات؟,al-mar’ `indahu waqt an yaraa al-ahraamaat?,9781797112251_Arabic_Modern_Standard_3_QZ_388.mp3,9781442395480,9781797112251,17
389,MSA,MSA 3,20,,02Q,N,"Next time, I would like to stay longer there.",,9781797112251_Arabic_Modern_Standard_3_QZ_389.mp3,9781442395480,9781797112251,17
390,MSA,MSA 3,20,,02R,F,"المَرّة المُقبِلة، أحبُّ أن أبقى أكثر هناك.","al-marra al-muqbila, uHibbu an abqaa akthar hunaak.",9781797112251_Arabic_Modern_Standard_3_QZ_390.mp3,9781442395480,9781797112251,17
391,MSA,MSA 3,20,,03Q,N,How was your trip to Egypt?,,9781797112251_Arabic_Modern_Standard_3_QZ_391.mp3,9781442395480,9781797112251,18
392,MSA,MSA 3,20,,03R,F,كيفَ كانت رحلتُك إلى مِصر؟,kayfa kaanat riHlatuka ilaa miSr?,9781797112251_Arabic_Modern_Standard_3_QZ_392.mp3,9781442395480,9781797112251,18
393,MSA,MSA 3,20,,04Q,N,The subway in New York is crowded.,,9781797112251_Arabic_Modern_Standard_3_QZ_393.mp3,9781442395480,9781797112251,18
394,MSA,MSA 3,20,,04R,F,قطار الأنفاق في نيويورك مزدحِم.,qiTaar al-anfaaq fii nyuu yoork muzdaHim.,9781797112251_Arabic_Modern_Standard_3_QZ_394.mp3,9781442395480,9781797112251,18
395,MSA,MSA 3,20,,05Q,N,My trip to Miami went well!,,9781797112251_Arabic_Modern_Standard_3_QZ_395.mp3,9781442395480,9781797112251,18
396,MSA,MSA 3,20,,05R,F,رحلتي إلى مَيامي كانت جيّدة!,riHlatii ilaa mayaamii kaanat jayyida!,9781797112251_Arabic_Modern_Standard_3_QZ_396.mp3,9781442395480,9781797112251,18
397,MSA,MSA 3,20,,06Q,N,They will stay three weeks in Egypt.,,9781797112251_Arabic_Modern_Standard_3_QZ_397.mp3,9781442395480,9781797112251,"12,17"
398,MSA,MSA 3,20,,06R,M,سيَبقون ثلاثة أسابيع في مصر.,sa-yabquun thalaathat asaabii` fii miSr.,9781797112251_Arabic_Modern_Standard_3_QZ_398.mp3,9781442395480,9781797112251,"12,17"
399,MSA,MSA 3,20,,07Q,N,She wants to see the Pyramids.,,9781797112251_Arabic_Modern_Standard_3_QZ_399.mp3,9781442395480,9781797112251,18
400,MSA,MSA 3,20,,07R,M,تريدُ أن ترى الأهرامات.,turiidu an taraa al-ahraamaat.,9781797112251_Arabic_Modern_Standard_3_QZ_400.mp3,9781442395480,9781797112251,18
401,MSA,MSA 3,20,,08Q,N,I would like to stay longer in Giza.,,9781797112251_Arabic_Modern_Standard_3_QZ_401.mp3,9781442395480,9781797112251,18
402,MSA,MSA 3,20,,08R,M,أحبُّ أن أبقى أكثر في الجيزة.,uHibbu an abqaa akthar fil-jiiza.,9781797112251_Arabic_Modern_Standard_3_QZ_402.mp3,9781442395480,9781797112251,18
403,MSA,MSA 3,20,,09Q,N,They should go to the Pyramids first.,,9781797112251_Arabic_Modern_Standard_3_QZ_403.mp3,9781442395480,9781797112251,18
404,MSA,MSA 3,20,,09R,M,يجبُ أن يذهبوا إلى الأهرامات أوّلاً.,yajibu an yadhhabuu ilal-ahraamaat awwalan.,9781797112251_Arabic_Modern_Standard_3_QZ_404.mp3,9781442395480,9781797112251,18
405,MSA,MSA 3,20,,10Q,N,I would like to spend a week there.,,9781797112251_Arabic_Modern_Standard_3_QZ_405.mp3,9781442395480,9781797112251,17
406,MSA,MSA 3,20,,10R,M,أحبُّ أن أقضّيَ أسبوع هناك.,uHibbu an aqDiya usbuu` hunaak.,9781797112251_Arabic_Modern_Standard_3_QZ_406.mp3,9781442395480,9781797112251,17
407,MSA,MSA 3,20,,11Q,N,I would like to see the Pyramids next time.,,9781797112251_Arabic_Modern_Standard_3_QZ_407.mp3,9781442395480,9781797112251,17
408,MSA,MSA 3,20,,11R,F,أحبُ أن أرى الأهرامات المرّة المقبلة.,uHibbu an araa al-ahraamaat al-marra al-muqbila.,9781797112251_Arabic_Modern_Standard_3_QZ_408.mp3,9781442395480,9781797112251,17
409,MSA,MSA 3,21,,01Q,N,I took the highway.,,9781797112251_Arabic_Modern_Standard_3_QZ_409.mp3,9781442395480,9781797112251,18
410,MSA,MSA 3,21,,01R,F,أخدتُ الطريق السريعة.,akhadhtu aT-Tariiq as-sarii`a.,9781797112251_Arabic_Modern_Standard_3_QZ_410.mp3,9781442395480,9781797112251,18
411,MSA,MSA 3,21,,02Q,N,The trip was a little long.,,9781797112251_Arabic_Modern_Standard_3_QZ_411.mp3,9781442395480,9781797112251,18
412,MSA,MSA 3,21,,02R,F,الرحلة كانت طويلة قليلاُ.,ar-riHla kaanat Tawiila qaliilan.,9781797112251_Arabic_Modern_Standard_3_QZ_412.mp3,9781442395480,9781797112251,18
413,MSA,MSA 3,21,,03Q,N,There are many old ruins in Tyre.,,9781797112251_Arabic_Modern_Standard_3_QZ_413.mp3,9781442395480,9781797112251,18
414,MSA,MSA 3,21,,03R,F,هناك آثار قديمة كثيرة في صور.,hunaak aathaar qadiima kathiira fii Suur.,9781797112251_Arabic_Modern_Standard_3_QZ_414.mp3,9781442395480,9781797112251,18
415,MSA,MSA 3,21,,04Q,N,Was there a lot of traffic?,,9781797112251_Arabic_Modern_Standard_3_QZ_415.mp3,9781442395480,9781797112251,18
416,MSA,MSA 3,21,,04R,F,كان هناك ازدحام كثير؟,kaan hunaak izdiHaam kathiir?,9781797112251_Arabic_Modern_Standard_3_QZ_416.mp3,9781442395480,9781797112251,18
417,MSA,MSA 3,21,,05Q,N,How did your trip to Cairo go?,,9781797112251_Arabic_Modern_Standard_3_QZ_417.mp3,9781442395480,9781797112251,18
418,MSA,MSA 3,21,,05R,F,كيف كانت رحلتُكِ إلى القاهرة؟,kayfa kaanat riHlatuki ilal-qaahira?,9781797112251_Arabic_Modern_Standard_3_QZ_418.mp3,9781442395480,9781797112251,18
419,MSA,MSA 3,21,,06Q,N,There was not a lot of traffic.,,9781797112251_Arabic_Modern_Standard_3_QZ_419.mp3,9781442395480,9781797112251,18
420,MSA,MSA 3,21,,06R,M,ما كان هناك ازدحام كثير.,maa kaan hunaak izdiHaam kathiir.,9781797112251_Arabic_Modern_Standard_3_QZ_420.mp3,9781442395480,9781797112251,18
421,MSA,MSA 3,21,,07Q,N,One hundred kilometers per hour.,,9781797112251_Arabic_Modern_Standard_3_QZ_421.mp3,9781442395480,9781797112251,12
422,MSA,MSA 3,21,,07R,M,مئة كيلومتر بالساعة.,mi’at kiiloomitr bis-saa`a.,9781797112251_Arabic_Modern_Standard_3_QZ_422.mp3,9781442395480,9781797112251,12
423,MSA,MSA 3,21,,08Q,N,I saw the Pyramids and a lot of ruins.,,9781797112251_Arabic_Modern_Standard_3_QZ_423.mp3,9781442395480,9781797112251,18
424,MSA,MSA 3,21,,08R,M,رأيتُ الأهرامات و أثار كثيرة.,ra’aytu al-ahraamaat wa aathaar kathiira.,9781797112251_Arabic_Modern_Standard_3_QZ_424.mp3,9781442395480,9781797112251,18
425,MSA,MSA 3,21,,09Q,N,My trip was three hours by car.,,9781797112251_Arabic_Modern_Standard_3_QZ_425.mp3,9781442395480,9781797112251,"12,18"
426,MSA,MSA 3,21,,09R,M,رحلتي كانت ثلاث ساعات بالسيارة.,riHlatii kaanat thalaath saa`aat bis-sayyaara.,9781797112251_Arabic_Modern_Standard_3_QZ_426.mp3,9781442395480,9781797112251,"12,18"
427,MSA,MSA 3,21,,10Q,N,I like to drive on the highway.,,9781797112251_Arabic_Modern_Standard_3_QZ_427.mp3,9781442395480,9781797112251,18
428,MSA,MSA 3,21,,10R,M,أحبُّ أن أسوقَ على الطريق السريعة.,uHibbu an assuqa `alaa aT-Tariiq as-sarrii`a.,9781797112251_Arabic_Modern_Standard_3_QZ_428.mp3,9781442395480,9781797112251,18
429,MSA,MSA 3,22,,01Q,N,The project in Dubai is completed.,,9781797112251_Arabic_Modern_Standard_3_QZ_429.mp3,9781442395480,9781797112251,18
430,MSA,MSA 3,22,,01R,F,المَشروع  في دبي انتَهى.,al-mashruu` fii dubay intahaa.,9781797112251_Arabic_Modern_Standard_3_QZ_430.mp3,9781442395480,9781797112251,18
431,MSA,MSA 3,22,,02Q,N,They came from Cairo yesterday.,,9781797112251_Arabic_Modern_Standard_3_QZ_431.mp3,9781442395480,9781797112251,"17,18"
432,MSA,MSA 3,22,,02R,F,أتَوا من القاهرة أمس.,ataw min al-qaahira ams.,9781797112251_Arabic_Modern_Standard_3_QZ_432.mp3,9781442395480,9781797112251,"17,18"
433,MSA,MSA 3,22,,03Q,N,There was a meeting yesterday.,,9781797112251_Arabic_Modern_Standard_3_QZ_433.mp3,9781442395480,9781797112251,17
434,MSA,MSA 3,22,,03R,F,كان هُناكَ إجتماع أمس.,kaan hunaaka ijtimaa` ams.,9781797112251_Arabic_Modern_Standard_3_QZ_434.mp3,9781442395480,9781797112251,17
435,MSA,MSA 3,22,,04Q,N,But I didn’t know that you will be going.,,9781797112251_Arabic_Modern_Standard_3_QZ_435.mp3,9781442395480,9781797112251,1
436,MSA,MSA 3,22,,04R,F,لكنَّني ما عرَفت أنكَ ستذهب.,laakinnanii maa `araft annaka sa-tadhhab.,9781797112251_Arabic_Modern_Standard_3_QZ_436.mp3,9781442395480,9781797112251,1
437,MSA,MSA 3,22,,05Q,N,Because our project is finished.,,9781797112251_Arabic_Modern_Standard_3_QZ_437.mp3,9781442395480,9781797112251,20
438,MSA,MSA 3,22,,05R,F,لأنَّ مَشروعُنا انتهى.,li-anna mashruu`anaa intahaa.,9781797112251_Arabic_Modern_Standard_3_QZ_438.mp3,9781442395480,9781797112251,20
439,MSA,MSA 3,22,,06Q,N,We will spend the whole day there.,,9781797112251_Arabic_Modern_Standard_3_QZ_439.mp3,9781442395480,9781797112251,1
440,MSA,MSA 3,22,,06R,M,سنقضي كلّ اليوم هُناك.,sa-naqDii kul al-yawm hunaak.,9781797112251_Arabic_Modern_Standard_3_QZ_440.mp3,9781442395480,9781797112251,1
441,MSA,MSA 3,22,,07Q,N,I’m not happy. (m),,9781797112251_Arabic_Modern_Standard_3_QZ_441.mp3,9781442395480,9781797112251,7
442,MSA,MSA 3,22,,07R,M,أنا لَستُ سعيد.,ana lastu sa`iid.,9781797112251_Arabic_Modern_Standard_3_QZ_442.mp3,9781442395480,9781797112251,7
443,MSA,MSA 3,22,,08Q,N,I was told only yesterday.,,9781797112251_Arabic_Modern_Standard_3_QZ_443.mp3,9781442395480,9781797112251,17
444,MSA,MSA 3,22,,08R,M,أُخبِرتُ أمس فقط.,ukhbirtu ams faqaT.,9781797112251_Arabic_Modern_Standard_3_QZ_444.mp3,9781442395480,9781797112251,17
445,MSA,MSA 3,22,,09Q,N,I was told at the meeting this morning.,,9781797112251_Arabic_Modern_Standard_3_QZ_445.mp3,9781442395480,9781797112251,17
