Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
304,SC,Spanish (Spain-Castilian) 1,15,,10R,M,¿Quién bebe demasiado?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_304.mp3,9781442355408,9781797129402,6
305,SC,Spanish (Spain-Castilian) 1,15,,11Q,N,I want to talk with you.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_305.mp3,9781442355408,9781797129402,"15,16"
306,SC,Spanish (Spain-Castilian) 1,15,,11R,M,Quiero hablar con usted.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_306.mp3,9781442355408,9781797129402,"15,16"
307,SC,Spanish (Spain-Castilian) 1,16,,01Q,N,At ten o'clock is too late.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_307.mp3,9781442355408,9781797129402,"12,16,17"
308,SC,Spanish (Spain-Castilian) 1,16,,01R,F,A las diez es demasiado tarde.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_308.mp3,9781442355408,9781797129402,"12,16,17"
309,SC,Spanish (Spain-Castilian) 1,16,,02Q,N,Let's go together.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_309.mp3,9781442355408,9781797129402,1
310,SC,Spanish (Spain-Castilian) 1,16,,02R,F,Vamos juntos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_310.mp3,9781442355408,9781797129402,1
311,SC,Spanish (Spain-Castilian) 1,16,,03Q,N,We want to eat together.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_311.mp3,9781442355408,9781797129402,6
312,SC,Spanish (Spain-Castilian) 1,16,,03R,F,Queremos comer juntos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_312.mp3,9781442355408,9781797129402,6
313,SC,Spanish (Spain-Castilian) 1,16,,04Q,N,Does he want something?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_313.mp3,9781442355408,9781797129402,7
314,SC,Spanish (Spain-Castilian) 1,16,,04R,F,¿Quiere algo?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_314.mp3,9781442355408,9781797129402,7
315,SC,Spanish (Spain-Castilian) 1,16,,05Q,N,We have one hour.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_315.mp3,9781442355408,9781797129402,12
316,SC,Spanish (Spain-Castilian) 1,16,,05R,F,Tenemos una hora.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_316.mp3,9781442355408,9781797129402,12
317,SC,Spanish (Spain-Castilian) 1,16,,06Q,N,He has a credit card.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_317.mp3,9781442355408,9781797129402,11
318,SC,Spanish (Spain-Castilian) 1,16,,06R,M,Tiene tarjeta de crédito.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_318.mp3,9781442355408,9781797129402,11
319,SC,Spanish (Spain-Castilian) 1,16,,07Q,N,Not you alone. (m),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_319.mp3,9781442355408,9781797129402,7
320,SC,Spanish (Spain-Castilian) 1,16,,07R,M,"Usted solo, no.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_320.mp3,9781442355408,9781797129402,7
321,SC,Spanish (Spain-Castilian) 1,16,,08Q,N,He's going with us.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_321.mp3,9781442355408,9781797129402,7
322,SC,Spanish (Spain-Castilian) 1,16,,08R,M,Él va con nosotros.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_322.mp3,9781442355408,9781797129402,7
323,SC,Spanish (Spain-Castilian) 1,16,,09Q,N,We have a lot of friends.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_323.mp3,9781442355408,9781797129402,5
324,SC,Spanish (Spain-Castilian) 1,16,,09R,M,Tenemos muchos amigos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_324.mp3,9781442355408,9781797129402,5
325,SC,Spanish (Spain-Castilian) 1,16,,10Q,N,"All right, a little later.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_325.mp3,9781442355408,9781797129402,"16,17"
326,SC,Spanish (Spain-Castilian) 1,16,,10R,M,"Bueno, un poco más tarde.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_326.mp3,9781442355408,9781797129402,"16,17"
327,SC,Spanish (Spain-Castilian) 1,17,,01Q,N,We want to buy something for your friends.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_327.mp3,9781442355408,9781797129402,"5,14"
328,SC,Spanish (Spain-Castilian) 1,17,,01R,F,Queremos comprar algo para sus amigos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_328.mp3,9781442355408,9781797129402,"5,14"
329,SC,Spanish (Spain-Castilian) 1,17,,02Q,N,Money for what?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_329.mp3,9781442355408,9781797129402,"11,16"
330,SC,Spanish (Spain-Castilian) 1,17,,02R,F,¿Dinero para qué?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_330.mp3,9781442355408,9781797129402,"11,16"
331,SC,Spanish (Spain-Castilian) 1,17,,03Q,N,We know it.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_331.mp3,9781442355408,9781797129402,7
332,SC,Spanish (Spain-Castilian) 1,17,,03R,F,Lo sabemos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_332.mp3,9781442355408,9781797129402,7
333,SC,Spanish (Spain-Castilian) 1,17,,04Q,N,We only have eighty euros for eating.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_333.mp3,9781442355408,9781797129402,"6,11,12"
334,SC,Spanish (Spain-Castilian) 1,17,,04R,F,Solo tenemos ochenta euros para comer.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_334.mp3,9781442355408,9781797129402,"6,11,12"
335,SC,Spanish (Spain-Castilian) 1,17,,05Q,N,We have money to buy something.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_335.mp3,9781442355408,9781797129402,"11,14"
336,SC,Spanish (Spain-Castilian) 1,17,,05R,F,Tenemos dinero para comprar algo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_336.mp3,9781442355408,9781797129402,"11,14"
337,SC,Spanish (Spain-Castilian) 1,17,,06Q,N,We're American.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_337.mp3,9781442355408,9781797129402,7
338,SC,Spanish (Spain-Castilian) 1,17,,06R,M,Somos norteamericanos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_338.mp3,9781442355408,9781797129402,7
339,SC,Spanish (Spain-Castilian) 1,17,,07Q,N,For your friends.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_339.mp3,9781442355408,9781797129402,5
340,SC,Spanish (Spain-Castilian) 1,17,,07R,M,Para sus amigos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_340.mp3,9781442355408,9781797129402,5
341,SC,Spanish (Spain-Castilian) 1,17,,08Q,N,For my friends?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_341.mp3,9781442355408,9781797129402,5
342,SC,Spanish (Spain-Castilian) 1,17,,08R,M,¿Para mis amigos?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_342.mp3,9781442355408,9781797129402,5
343,SC,Spanish (Spain-Castilian) 1,17,,09Q,N,"If there are good restaurants, we can eat.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_343.mp3,9781442355408,9781797129402,6
344,SC,Spanish (Spain-Castilian) 1,17,,09R,M,Si hay restaurantes buenos podemos comer.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_344.mp3,9781442355408,9781797129402,6
345,SC,Spanish (Spain-Castilian) 1,17,,10Q,N,With you and your friend María.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_345.mp3,9781442355408,9781797129402,5
346,SC,Spanish (Spain-Castilian) 1,17,,10R,M,Con usted y su amiga María.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_346.mp3,9781442355408,9781797129402,5
347,SC,Spanish (Spain-Castilian) 1,18,,01Q,N,SHE isn't here.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_347.mp3,9781442355408,9781797129402,7
348,SC,Spanish (Spain-Castilian) 1,18,,01R,F,Ella no está aquí.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_348.mp3,9781442355408,9781797129402,7
349,SC,Spanish (Spain-Castilian) 1,18,,02Q,N,Are you ready? (m),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_349.mp3,9781442355408,9781797129402,7
350,SC,Spanish (Spain-Castilian) 1,18,,02R,F,¿Esta listo?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_350.mp3,9781442355408,9781797129402,7
351,SC,Spanish (Spain-Castilian) 1,18,,03Q,N,We're in Spain.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_351.mp3,9781442355408,9781797129402,18
352,SC,Spanish (Spain-Castilian) 1,18,,03R,F,Estamos en España.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_352.mp3,9781442355408,9781797129402,18
353,SC,Spanish (Spain-Castilian) 1,18,,04Q,N,We're ready.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_353.mp3,9781442355408,9781797129402,7
354,SC,Spanish (Spain-Castilian) 1,18,,04R,F,Estamos listos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_354.mp3,9781442355408,9781797129402,7
355,SC,Spanish (Spain-Castilian) 1,18,,05Q,N,I'm leaving.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_355.mp3,9781442355408,9781797129402,18
356,SC,Spanish (Spain-Castilian) 1,18,,05R,F,Me voy.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_356.mp3,9781442355408,9781797129402,18
357,SC,Spanish (Spain-Castilian) 1,18,,06Q,N,My friends also are going.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_357.mp3,9781442355408,9781797129402,5
358,SC,Spanish (Spain-Castilian) 1,18,,06R,M,Mis amigos también van.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_358.mp3,9781442355408,9781797129402,5
359,SC,Spanish (Spain-Castilian) 1,18,,07Q,N,You're not ready. (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_359.mp3,9781442355408,9781797129402,7
360,SC,Spanish (Spain-Castilian) 1,18,,07R,M,No está lista.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_360.mp3,9781442355408,9781797129402,7
361,SC,Spanish (Spain-Castilian) 1,18,,08Q,N,We're leaving.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_361.mp3,9781442355408,9781797129402,18
362,SC,Spanish (Spain-Castilian) 1,18,,08R,M,Nos vamos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_362.mp3,9781442355408,9781797129402,18
363,SC,Spanish (Spain-Castilian) 1,18,,09Q,N,I want to know it.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_363.mp3,9781442355408,9781797129402,7
364,SC,Spanish (Spain-Castilian) 1,18,,09R,M,Quiero saberlo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_364.mp3,9781442355408,9781797129402,7
365,SC,Spanish (Spain-Castilian) 1,18,,10Q,N,I have enough money.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_365.mp3,9781442355408,9781797129402,11
366,SC,Spanish (Spain-Castilian) 1,18,,10R,M,Tengo suficiente dinero.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_366.mp3,9781442355408,9781797129402,11
367,SC,Spanish (Spain-Castilian) 1,19,,01Q,N,When are you leaving Spain?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_367.mp3,9781442355408,9781797129402,18
368,SC,Spanish (Spain-Castilian) 1,19,,01R,F,¿Cuándo se va de España?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_368.mp3,9781442355408,9781797129402,18
369,SC,Spanish (Spain-Castilian) 1,19,,02Q,N,Is there enough time to eat?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_369.mp3,9781442355408,9781797129402,6
370,SC,Spanish (Spain-Castilian) 1,19,,02R,F,¿Hay suficiente tiempo para comer?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_370.mp3,9781442355408,9781797129402,6
371,SC,Spanish (Spain-Castilian) 1,19,,03Q,N,We don't know when.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_371.mp3,9781442355408,9781797129402,17
372,SC,Spanish (Spain-Castilian) 1,19,,03R,F,No sabemos cuándo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_372.mp3,9781442355408,9781797129402,17
373,SC,Spanish (Spain-Castilian) 1,19,,04Q,N,We're all leaving.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_373.mp3,9781442355408,9781797129402,18
374,SC,Spanish (Spain-Castilian) 1,19,,04R,F,Nos vamos todos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_374.mp3,9781442355408,9781797129402,18
375,SC,Spanish (Spain-Castilian) 1,19,,05Q,N,Our Spanish friends are not leaving.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_375.mp3,9781442355408,9781797129402,"5,18"
376,SC,Spanish (Spain-Castilian) 1,19,,05R,F,Nuestros amigos españoles no se van.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_376.mp3,9781442355408,9781797129402,"5,18"
377,SC,Spanish (Spain-Castilian) 1,19,,06Q,N,Eight hundred euros is too much.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_377.mp3,9781442355408,9781797129402,"11,12"
378,SC,Spanish (Spain-Castilian) 1,19,,06R,M,Ochocientos euros es demasiado.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_378.mp3,9781442355408,9781797129402,"11,12"
379,SC,Spanish (Spain-Castilian) 1,19,,07Q,N,We can all eat paella.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_379.mp3,9781442355408,9781797129402,6
380,SC,Spanish (Spain-Castilian) 1,19,,07R,M,Podemos comer paella todos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_380.mp3,9781442355408,9781797129402,6
381,SC,Spanish (Spain-Castilian) 1,19,,08Q,N,We all are friends.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_381.mp3,9781442355408,9781797129402,5
382,SC,Spanish (Spain-Castilian) 1,19,,08R,M,Todos somos amigos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_382.mp3,9781442355408,9781797129402,5
383,SC,Spanish (Spain-Castilian) 1,19,,09Q,N,Let's all go to eat.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_383.mp3,9781442355408,9781797129402,6
384,SC,Spanish (Spain-Castilian) 1,19,,09R,M,Vamos todos a comer.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_384.mp3,9781442355408,9781797129402,6
385,SC,Spanish (Spain-Castilian) 1,19,,10Q,N,"In two, three hours from now.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_385.mp3,9781442355408,9781797129402,"12,17"
386,SC,Spanish (Spain-Castilian) 1,19,,10R,M,"Dentro de dos, tres horas.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_386.mp3,9781442355408,9781797129402,"12,17"
387,SC,Spanish (Spain-Castilian) 1,20,,01Q,N,How long is he going to be there?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_387.mp3,9781442355408,9781797129402,7
388,SC,Spanish (Spain-Castilian) 1,20,,01R,F,¿Cuánto tiempo va a estar allí?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_388.mp3,9781442355408,9781797129402,7
389,SC,Spanish (Spain-Castilian) 1,20,,02Q,N,What does he talk about?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_389.mp3,9781442355408,9781797129402,15
390,SC,Spanish (Spain-Castilian) 1,20,,02R,F,¿De qué habla?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_390.mp3,9781442355408,9781797129402,15
391,SC,Spanish (Spain-Castilian) 1,20,,03Q,N,He's going to be there two months.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_391.mp3,9781442355408,9781797129402,"12,17"
392,SC,Spanish (Spain-Castilian) 1,20,,03R,F,Él va a estar allí dos meses.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_392.mp3,9781442355408,9781797129402,"12,17"
393,SC,Spanish (Spain-Castilian) 1,20,,04Q,N,He's a very good man.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_393.mp3,9781442355408,9781797129402,7
394,SC,Spanish (Spain-Castilian) 1,20,,04R,F,Es un hombre muy bueno.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_394.mp3,9781442355408,9781797129402,7
395,SC,Spanish (Spain-Castilian) 1,20,,05Q,N,But you are leaving alone. (m) (informal),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_395.mp3,9781442355408,9781797129402,18
396,SC,Spanish (Spain-Castilian) 1,20,,05R,F,Tú te vas solo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_396.mp3,9781442355408,9781797129402,18
397,SC,Spanish (Spain-Castilian) 1,20,,06Q,N,"More slowly, please.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_397.mp3,9781442355408,9781797129402,"13,15,16"
398,SC,Spanish (Spain-Castilian) 1,20,,06R,M,"Más despacio, por favor.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_398.mp3,9781442355408,9781797129402,"13,15,16"
399,SC,Spanish (Spain-Castilian) 1,20,,07Q,N,It's true.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_399.mp3,9781442355408,9781797129402,7
400,SC,Spanish (Spain-Castilian) 1,20,,07R,M,Es verdad.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_400.mp3,9781442355408,9781797129402,7
401,SC,Spanish (Spain-Castilian) 1,20,,08Q,N,This person speaks too fast.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_401.mp3,9781442355408,9781797129402,15
402,SC,Spanish (Spain-Castilian) 1,20,,08R,M,Esta persona habla demasiado rápido.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_402.mp3,9781442355408,9781797129402,15
403,SC,Spanish (Spain-Castilian) 1,20,,09Q,N,He talks too much.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_403.mp3,9781442355408,9781797129402,15
404,SC,Spanish (Spain-Castilian) 1,20,,09R,M,Habla demasiado.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_404.mp3,9781442355408,9781797129402,15
405,SC,Spanish (Spain-Castilian) 1,20,,10Q,N,We're leaving the hotel.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_405.mp3,9781442355408,9781797129402,18
406,SC,Spanish (Spain-Castilian) 1,20,,10R,M,Nos vamos del hotel.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_406.mp3,9781442355408,9781797129402,18
407,SC,Spanish (Spain-Castilian) 1,20,,11Q,N,Who is this person?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_407.mp3,9781442355408,9781797129402,"10,16"
408,SC,Spanish (Spain-Castilian) 1,20,,11R,F,¿Quién es esta persona?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_408.mp3,9781442355408,9781797129402,"10,16"
409,SC,Spanish (Spain-Castilian) 1,21,,01Q,N,Give me tea. (informal),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_409.mp3,9781442355408,9781797129402,"6,16"
410,SC,Spanish (Spain-Castilian) 1,21,,01R,F,Dame un té.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_410.mp3,9781442355408,9781797129402,"6,16"
411,SC,Spanish (Spain-Castilian) 1,21,,02Q,N,Give me a big glass of water.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_411.mp3,9781442355408,9781797129402,"6,16"
412,SC,Spanish (Spain-Castilian) 1,21,,02R,F,Dame un vaso grande de agua.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_412.mp3,9781442355408,9781797129402,"6,16"
413,SC,Spanish (Spain-Castilian) 1,21,,03Q,N,That woman is English.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_413.mp3,9781442355408,9781797129402,7
414,SC,Spanish (Spain-Castilian) 1,21,,03R,F,Esa mujer es inglesa.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_414.mp3,9781442355408,9781797129402,7
415,SC,Spanish (Spain-Castilian) 1,21,,04Q,N,There are two women over there.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_415.mp3,9781442355408,9781797129402,12
416,SC,Spanish (Spain-Castilian) 1,21,,04R,F,Hay dos mujeres allí.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_416.mp3,9781442355408,9781797129402,12
417,SC,Spanish (Spain-Castilian) 1,21,,05Q,N,The American is drinking tea. (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_417.mp3,9781442355408,9781797129402,6
418,SC,Spanish (Spain-Castilian) 1,21,,05R,F,La norteamericana bebe té.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_418.mp3,9781442355408,9781797129402,6
419,SC,Spanish (Spain-Castilian) 1,21,,06Q,N,Are they leaving?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_419.mp3,9781442355408,9781797129402,18
420,SC,Spanish (Spain-Castilian) 1,21,,06R,M,¿Se van?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_420.mp3,9781442355408,9781797129402,18
421,SC,Spanish (Spain-Castilian) 1,21,,07Q,N,They're not American.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_421.mp3,9781442355408,9781797129402,7
422,SC,Spanish (Spain-Castilian) 1,21,,07R,M,No son norteamericanos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_422.mp3,9781442355408,9781797129402,7
423,SC,Spanish (Spain-Castilian) 1,21,,08Q,N,Does he want to drink something?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_423.mp3,9781442355408,9781797129402,6
424,SC,Spanish (Spain-Castilian) 1,21,,08R,M,¿Quiere él beber algo?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_424.mp3,9781442355408,9781797129402,6
425,SC,Spanish (Spain-Castilian) 1,21,,09Q,N,They all drink a lot of coffee.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_425.mp3,9781442355408,9781797129402,6
426,SC,Spanish (Spain-Castilian) 1,21,,09R,M,Todos beben mucho café.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_426.mp3,9781442355408,9781797129402,6
427,SC,Spanish (Spain-Castilian) 1,21,,10Q,N,Are you sick too? (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_427.mp3,9781442355408,9781797129402,8
428,SC,Spanish (Spain-Castilian) 1,21,,10R,M,¿Estás enferma también?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_428.mp3,9781442355408,9781797129402,8
429,SC,Spanish (Spain-Castilian) 1,22,,01Q,N,I know a good doctor.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_429.mp3,9781442355408,9781797129402,8
430,SC,Spanish (Spain-Castilian) 1,22,,01R,F,Conozco a un buen médico.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_430.mp3,9781442355408,9781797129402,8
431,SC,Spanish (Spain-Castilian) 1,22,,02Q,N,I know the doctor.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_431.mp3,9781442355408,9781797129402,8
432,SC,Spanish (Spain-Castilian) 1,22,,02R,F,Conozco al médico.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_432.mp3,9781442355408,9781797129402,8
433,SC,Spanish (Spain-Castilian) 1,22,,03Q,N,What is the doctor's number?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_433.mp3,9781442355408,9781797129402,"8,16"
434,SC,Spanish (Spain-Castilian) 1,22,,03R,F,¿Cuál es el número del médico?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_434.mp3,9781442355408,9781797129402,"8,16"
435,SC,Spanish (Spain-Castilian) 1,22,,04Q,N,Those women are drinking a lot of tea.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_435.mp3,9781442355408,9781797129402,6
436,SC,Spanish (Spain-Castilian) 1,22,,04R,F,Esas mujeres beben mucho té.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_436.mp3,9781442355408,9781797129402,6
437,SC,Spanish (Spain-Castilian) 1,22,,05Q,N,Faster than I.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_437.mp3,9781442355408,9781797129402,7
438,SC,Spanish (Spain-Castilian) 1,22,,05R,F,Más rápido que yo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_438.mp3,9781442355408,9781797129402,7
439,SC,Spanish (Spain-Castilian) 1,22,,06Q,N,I'm fine.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_439.mp3,9781442355408,9781797129402,16
440,SC,Spanish (Spain-Castilian) 1,22,,06R,M,Estoy bien.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_440.mp3,9781442355408,9781797129402,16
441,SC,Spanish (Spain-Castilian) 1,22,,07Q,N,A small cup.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_441.mp3,9781442355408,9781797129402,"6,16"
442,SC,Spanish (Spain-Castilian) 1,22,,07R,M,Una taza pequeña.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_442.mp3,9781442355408,9781797129402,"6,16"
443,SC,Spanish (Spain-Castilian) 1,22,,08Q,N,A small hotel.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_443.mp3,9781442355408,9781797129402,18
444,SC,Spanish (Spain-Castilian) 1,22,,08R,M,Un hotel pequeño.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_444.mp3,9781442355408,9781797129402,18
445,SC,Spanish (Spain-Castilian) 1,22,,09Q,N,I think that you need a cup of tea.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_445.mp3,9781442355408,9781797129402,6
446,SC,Spanish (Spain-Castilian) 1,22,,09R,M,Creo que necesitas una taza de té.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_446.mp3,9781442355408,9781797129402,6
447,SC,Spanish (Spain-Castilian) 1,22,,10Q,N,Do you know a good doctor?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_447.mp3,9781442355408,9781797129402,"8,16"
448,SC,Spanish (Spain-Castilian) 1,22,,10R,M,¿Conoce usted a un buen médico?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_448.mp3,9781442355408,9781797129402,"8,16"
449,SC,Spanish (Spain-Castilian) 1,23,,01Q,N,What's your name?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_449.mp3,9781442355408,9781797129402,"10,16"
450,SC,Spanish (Spain-Castilian) 1,23,,01R,F,¿Cómo se llama?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_450.mp3,9781442355408,9781797129402,"10,16"
451,SC,Spanish (Spain-Castilian) 1,23,,02Q,N,What's the doctor's name?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_451.mp3,9781442355408,9781797129402,"8,16"
452,SC,Spanish (Spain-Castilian) 1,23,,02R,F,¿Cómo se llama el médico?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_452.mp3,9781442355408,9781797129402,"8,16"
453,SC,Spanish (Spain-Castilian) 1,23,,03Q,N,What is his address?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_453.mp3,9781442355408,9781797129402,"4,16"
454,SC,Spanish (Spain-Castilian) 1,23,,03R,F,¿Cuál es su dirección?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_454.mp3,9781442355408,9781797129402,"4,16"
455,SC,Spanish (Spain-Castilian) 1,23,,04Q,N,I don’t remember the number.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_455.mp3,9781442355408,9781797129402,16
