Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
360,TA,Tagalog 2,18,,07R,F,Nasa parehong kompanya ba sila?,,9781508298991_Tagalog_Level_2_QM_360.mp3,9781508224976,9781508298991,"5,20"
361,TA,Tagalog 2,18,,08Q,N,Did she answer?,,9781508298991_Tagalog_Level_2_QM_361.mp3,9781508224976,9781508298991,3
362,TA,Tagalog 2,18,,08R,F,Sumagot ba siya?,,9781508298991_Tagalog_Level_2_QM_362.mp3,9781508224976,9781508298991,3
363,TA,Tagalog 2,18,,09Q,N,I called her again.,,9781508298991_Tagalog_Level_2_QM_363.mp3,9781508224976,9781508298991,3
364,TA,Tagalog 2,18,,09R,F,Tumawag ulit ako sa kanya.,,9781508298991_Tagalog_Level_2_QM_364.mp3,9781508224976,9781508298991,3
365,TA,Tagalog 2,18,,10Q,N,Did you call again?,,9781508298991_Tagalog_Level_2_QM_365.mp3,9781508224976,9781508298991,3
366,TA,Tagalog 2,18,,10R,F,Tumawag ka ba ulit?,,9781508298991_Tagalog_Level_2_QM_366.mp3,9781508224976,9781508298991,3
367,TA,Tagalog 2,19,,01Q,N,I used to work there.,,9781508298991_Tagalog_Level_2_QM_367.mp3,9781508224976,9781508298991,20
368,TA,Tagalog 2,19,,01R,M,Dati nagtatrabaho ako roon.,,9781508298991_Tagalog_Level_2_QM_368.mp3,9781508224976,9781508298991,20
369,TA,Tagalog 2,19,,02Q,N,I want to call her again.,,9781508298991_Tagalog_Level_2_QM_369.mp3,9781508224976,9781508298991,3
370,TA,Tagalog 2,19,,02R,M,Gusto kong tumawag sa kanya ulit.,,9781508298991_Tagalog_Level_2_QM_370.mp3,9781508224976,9781508298991,3
371,TA,Tagalog 2,19,,03Q,N,That�s why I will try again.,,9781508298991_Tagalog_Level_2_QM_371.mp3,9781508224976,9781508298991,7
372,TA,Tagalog 2,19,,03R,M,Kaya susubukan ko ulit.,,9781508298991_Tagalog_Level_2_QM_372.mp3,9781508224976,9781508298991,7
373,TA,Tagalog 2,19,,04Q,N,They study well.,,9781508298991_Tagalog_Level_2_QM_373.mp3,9781508224976,9781508298991,5
374,TA,Tagalog 2,19,,04R,M,Nag-aaral silang mabuti.,,9781508298991_Tagalog_Level_2_QM_374.mp3,9781508224976,9781508298991,5
375,TA,Tagalog 2,19,,05Q,N,Let�s go to the front.,,9781508298991_Tagalog_Level_2_QM_375.mp3,9781508224976,9781508298991,1
376,TA,Tagalog 2,19,,05R,M,Pumunta tayo sa harap.,,9781508298991_Tagalog_Level_2_QM_376.mp3,9781508224976,9781508298991,1
377,TA,Tagalog 2,19,,06Q,N,You may make a call in my office.,,9781508298991_Tagalog_Level_2_QM_377.mp3,9781508224976,9781508298991,3
378,TA,Tagalog 2,19,,06R,F,Puwede kang makitawag sa opisina ko.,,9781508298991_Tagalog_Level_2_QM_378.mp3,9781508224976,9781508298991,3
379,TA,Tagalog 2,19,,07Q,N,You may make a call on my cell phone.,,9781508298991_Tagalog_Level_2_QM_379.mp3,9781508224976,9781508298991,3
380,TA,Tagalog 2,19,,07R,F,Puwede kang makitawag sa cell phone ko.,,9781508298991_Tagalog_Level_2_QM_380.mp3,9781508224976,9781508298991,3
381,TA,Tagalog 2,19,,08Q,N,Where is he studying?,,9781508298991_Tagalog_Level_2_QM_381.mp3,9781508224976,9781508298991,5
382,TA,Tagalog 2,19,,08R,F,Saan siya nag-aaral?,,9781508298991_Tagalog_Level_2_QM_382.mp3,9781508224976,9781508298991,5
383,TA,Tagalog 2,19,,09Q,N,I will try to call again later.,,9781508298991_Tagalog_Level_2_QM_383.mp3,9781508224976,9781508298991,"3,17"
384,TA,Tagalog 2,19,,09R,F,Susubukan kong tumawag ulit mamaya.,,9781508298991_Tagalog_Level_2_QM_384.mp3,9781508224976,9781508298991,"3,17"
385,TA,Tagalog 2,19,,10Q,N,I called them earlier.,,9781508298991_Tagalog_Level_2_QM_385.mp3,9781508224976,9781508298991,3
386,TA,Tagalog 2,19,,10R,F,Tumawag ako sa kanila kanina.,,9781508298991_Tagalog_Level_2_QM_386.mp3,9781508224976,9781508298991,3
387,TA,Tagalog 2,20,,01Q,N,My eldest is already a doctor.,,9781508298991_Tagalog_Level_2_QM_387.mp3,9781508224976,9781508298991,"5,8,20"
388,TA,Tagalog 2,20,,01R,M,Doktor na ang panganay ko.,,9781508298991_Tagalog_Level_2_QM_388.mp3,9781508224976,9781508298991,"5,8,20"
389,TA,Tagalog 2,20,,02Q,N,So your spouse is a doctor!,,9781508298991_Tagalog_Level_2_QM_389.mp3,9781508224976,9781508298991,"5,8,20"
390,TA,Tagalog 2,20,,02R,M,Doktor pala ang asawa mo!,,9781508298991_Tagalog_Level_2_QM_390.mp3,9781508224976,9781508298991,"5,8,20"
391,TA,Tagalog 2,20,,03Q,N,My youngest is still a student.,,9781508298991_Tagalog_Level_2_QM_391.mp3,9781508224976,9781508298991,5
392,TA,Tagalog 2,20,,03R,M,Estudyante pa ang bunso ko.,,9781508298991_Tagalog_Level_2_QM_392.mp3,9781508224976,9781508298991,5
393,TA,Tagalog 2,20,,04Q,N,They�re not studying now.,,9781508298991_Tagalog_Level_2_QM_393.mp3,9781508224976,9781508298991,"5,17"
394,TA,Tagalog 2,20,,04R,M,Hindi sila nag-aaral ngayon.,,9781508298991_Tagalog_Level_2_QM_394.mp3,9781508224976,9781508298991,"5,17"
395,TA,Tagalog 2,20,,05Q,N,It is already low on battery.,,9781508298991_Tagalog_Level_2_QM_395.mp3,9781508224976,9781508298991,"3,16"
396,TA,Tagalog 2,20,,05R,M,Lobat na ito.,,9781508298991_Tagalog_Level_2_QM_396.mp3,9781508224976,9781508298991,"3,16"
397,TA,Tagalog 2,20,,06Q,N,May is also hot.,,9781508298991_Tagalog_Level_2_QM_397.mp3,9781508224976,9781508298991,"17,19"
398,TA,Tagalog 2,20,,06R,F,Mainit din ang Mayo.,,9781508298991_Tagalog_Level_2_QM_398.mp3,9781508224976,9781508298991,"17,19"
399,TA,Tagalog 2,20,,07Q,N,I have a headache.,,9781508298991_Tagalog_Level_2_QM_399.mp3,9781508224976,9781508298991,"8,16"
400,TA,Tagalog 2,20,,07R,F,Masakit ang ulo ko.,,9781508298991_Tagalog_Level_2_QM_400.mp3,9781508224976,9781508298991,"8,16"
401,TA,Tagalog 2,20,,08Q,N,I really have a headache!,,9781508298991_Tagalog_Level_2_QM_401.mp3,9781508224976,9781508298991,8
402,TA,Tagalog 2,20,,08R,F,Masakit talaga ang ulo ko!,,9781508298991_Tagalog_Level_2_QM_402.mp3,9781508224976,9781508298991,8
403,TA,Tagalog 2,20,,09Q,N,I have a missed call.,,9781508298991_Tagalog_Level_2_QM_403.mp3,9781508224976,9781508298991,3
404,TA,Tagalog 2,20,,09R,F,Meron akong miskol.,,9781508298991_Tagalog_Level_2_QM_404.mp3,9781508224976,9781508298991,3
405,TA,Tagalog 2,20,,10Q,N,My daughter is tired.,,9781508298991_Tagalog_Level_2_QM_405.mp3,9781508224976,9781508298991,"5,8"
406,TA,Tagalog 2,20,,10R,F,Pagod ang anak kong babae.,,9781508298991_Tagalog_Level_2_QM_406.mp3,9781508224976,9781508298991,"5,8"
407,TA,Tagalog 2,20,,11Q,N,My cell phone is acting up.,,9781508298991_Tagalog_Level_2_QM_407.mp3,9781508224976,9781508298991,3
408,TA,Tagalog 2,20,,11R,F,Nagluluko ang cell phone ko.,,9781508298991_Tagalog_Level_2_QM_408.mp3,9781508224976,9781508298991,3
409,TA,Tagalog 2,21,,01Q,N,Her clinic is two hours away.,,9781508298991_Tagalog_Level_2_QM_409.mp3,9781508224976,9781508298991,"8,12,17"
410,TA,Tagalog 2,21,,01R,M,Dalawang oras ang layo ng klinika niya.,,9781508298991_Tagalog_Level_2_QM_410.mp3,9781508224976,9781508298991,"8,12,17"
411,TA,Tagalog 2,21,,02Q,N,They should rest if they are tired.,,9781508298991_Tagalog_Level_2_QM_411.mp3,9781508224976,9781508298991,8
412,TA,Tagalog 2,21,,02R,M,Dapat silang magpahinga kung pagod sila.,,9781508298991_Tagalog_Level_2_QM_412.mp3,9781508224976,9781508298991,8
413,TA,Tagalog 2,21,,03Q,N,He should go see the doctor.,,9781508298991_Tagalog_Level_2_QM_413.mp3,9781508224976,9781508298991,"8,16"
414,TA,Tagalog 2,21,,03R,M,Dapat siyang magpatingin sa doktor.,,9781508298991_Tagalog_Level_2_QM_414.mp3,9781508224976,9781508298991,"8,16"
415,TA,Tagalog 2,21,,04Q,N,She didn�t answer when I called.,,9781508298991_Tagalog_Level_2_QM_415.mp3,9781508224976,9781508298991,3
416,TA,Tagalog 2,21,,04R,M,Hindi siya sumagot noong tumawag ako.,,9781508298991_Tagalog_Level_2_QM_416.mp3,9781508224976,9781508298991,3
417,TA,Tagalog 2,21,,05Q,N,He needs to rest.,,9781508298991_Tagalog_Level_2_QM_417.mp3,9781508224976,9781508298991,8
418,TA,Tagalog 2,21,,05R,M,Kailangan niyang magpahinga.,,9781508298991_Tagalog_Level_2_QM_418.mp3,9781508224976,9781508298991,8
419,TA,Tagalog 2,21,,06Q,N,"Does he have a headache, too?",,9781508298991_Tagalog_Level_2_QM_419.mp3,9781508224976,9781508298991,8
420,TA,Tagalog 2,21,,06R,F,Masakit din ba ang ulo niya?,,9781508298991_Tagalog_Level_2_QM_420.mp3,9781508224976,9781508298991,8
421,TA,Tagalog 2,21,,07Q,N,Do you know an excellent doctor?,,9781508298991_Tagalog_Level_2_QM_421.mp3,9781508224976,9781508298991,"8,16"
422,TA,Tagalog 2,21,,07R,F,Meron ka bang kilalang magaling na doktor?,,9781508298991_Tagalog_Level_2_QM_422.mp3,9781508224976,9781508298991,"8,16"
423,TA,Tagalog 2,21,,08Q,N,Always she�s tired.,,9781508298991_Tagalog_Level_2_QM_423.mp3,9781508224976,9781508298991,8
424,TA,Tagalog 2,21,,08R,F,Palagi siyang pagod.,,9781508298991_Tagalog_Level_2_QM_424.mp3,9781508224976,9781508298991,8
425,TA,Tagalog 2,21,,09Q,N,They are both excellent students.,,9781508298991_Tagalog_Level_2_QM_425.mp3,9781508224976,9781508298991,5
426,TA,Tagalog 2,21,,09R,F,Pareho silang magaling na estudyante.,,9781508298991_Tagalog_Level_2_QM_426.mp3,9781508224976,9781508298991,5
427,TA,Tagalog 2,21,,10Q,N,Doctors are used to a lot of work.,,9781508298991_Tagalog_Level_2_QM_427.mp3,9781508224976,9781508298991,"16,20"
428,TA,Tagalog 2,21,,10R,F,Sanay ang mga doktor sa maraming trabaho.,,9781508298991_Tagalog_Level_2_QM_428.mp3,9781508224976,9781508298991,"16,20"
429,TA,Tagalog 2,22,,01Q,N,Maybe I need help to drive on Monday.,,9781508298991_Tagalog_Level_2_QM_429.mp3,9781508224976,9781508298991,"17,18"
430,TA,Tagalog 2,22,,01R,M,Baka kailangan ko ng tulong magmaneho sa Lunes.,,9781508298991_Tagalog_Level_2_QM_430.mp3,9781508224976,9781508298991,"17,18"
431,TA,Tagalog 2,22,,02Q,N,I don�t need help.,,9781508298991_Tagalog_Level_2_QM_431.mp3,9781508224976,9781508298991,"7,16"
432,TA,Tagalog 2,22,,02R,M,Hindi ko kailangan ng tulong.,,9781508298991_Tagalog_Level_2_QM_432.mp3,9781508224976,9781508298991,"7,16"
433,TA,Tagalog 2,22,,03Q,N,Do you need help to drive?,,9781508298991_Tagalog_Level_2_QM_433.mp3,9781508224976,9781508298991,18
434,TA,Tagalog 2,22,,03R,M,Kailangan mo ba ng tulong magmaneho?,,9781508298991_Tagalog_Level_2_QM_434.mp3,9781508224976,9781508298991,18
435,TA,Tagalog 2,22,,04Q,N,That�s why I drive slowly here.,,9781508298991_Tagalog_Level_2_QM_435.mp3,9781508224976,9781508298991,18
436,TA,Tagalog 2,22,,04R,M,Kaya mabagal akong magmaneho rito.,,9781508298991_Tagalog_Level_2_QM_436.mp3,9781508224976,9781508298991,18
437,TA,Tagalog 2,22,,05Q,N,Riding a bike is slow.,,9781508298991_Tagalog_Level_2_QM_437.mp3,9781508224976,9781508298991,1
438,TA,Tagalog 2,22,,05R,M,Mabagal ang magbisikleta.,,9781508298991_Tagalog_Level_2_QM_438.mp3,9781508224976,9781508298991,1
439,TA,Tagalog 2,22,,06Q,N,Do you drive fast?,,9781508298991_Tagalog_Level_2_QM_439.mp3,9781508224976,9781508298991,18
440,TA,Tagalog 2,22,,06R,F,Mabilis ka bang magmaneho?,,9781508298991_Tagalog_Level_2_QM_440.mp3,9781508224976,9781508298991,18
441,TA,Tagalog 2,22,,07Q,N,I drive more slowly than you.,,9781508298991_Tagalog_Level_2_QM_441.mp3,9781508224976,9781508298991,18
442,TA,Tagalog 2,22,,07R,F,Mas mabagal akong magmaneho kaysa sa iyo.,,9781508298991_Tagalog_Level_2_QM_442.mp3,9781508224976,9781508298991,18
443,TA,Tagalog 2,22,,08Q,N,My eyes hurt.,,9781508298991_Tagalog_Level_2_QM_443.mp3,9781508224976,9781508298991,"8,16"
444,TA,Tagalog 2,22,,08R,F,Masakit ang mga mata ko.,,9781508298991_Tagalog_Level_2_QM_444.mp3,9781508224976,9781508298991,"8,16"
445,TA,Tagalog 2,22,,09Q,N,I know an excellent doctor.,,9781508298991_Tagalog_Level_2_QM_445.mp3,9781508224976,9781508298991,"8,16"
446,TA,Tagalog 2,22,,09R,F,Meron akong kilalang magaling na doktor.,,9781508298991_Tagalog_Level_2_QM_446.mp3,9781508224976,9781508298991,"8,16"
447,TA,Tagalog 2,22,,10Q,N,That�s annoying!,,9781508298991_Tagalog_Level_2_QM_447.mp3,9781508224976,9781508298991,7
448,TA,Tagalog 2,22,,10R,F,Nakakainis iyon!,,9781508298991_Tagalog_Level_2_QM_448.mp3,9781508224976,9781508298991,7
449,TA,Tagalog 2,23,,01Q,N,What are you looking for?,,9781508298991_Tagalog_Level_2_QM_449.mp3,9781508224976,9781508298991,"13,16"
450,TA,Tagalog 2,23,,01R,M,Ano ba ang hinahanap mo?,,9781508298991_Tagalog_Level_2_QM_450.mp3,9781508224976,9781508298991,"13,16"
451,TA,Tagalog 2,23,,02Q,N,Just slow down a little.,,9781508298991_Tagalog_Level_2_QM_451.mp3,9781508224976,9781508298991,"16,18"
452,TA,Tagalog 2,23,,02R,M,Bagalan mo lang ng konti.,,9781508298991_Tagalog_Level_2_QM_452.mp3,9781508224976,9781508298991,"16,18"
453,TA,Tagalog 2,23,,03Q,N,You should rest at home.,,9781508298991_Tagalog_Level_2_QM_453.mp3,9781508224976,9781508298991,8
454,TA,Tagalog 2,23,,03R,M,Dapat kang magpahinga sa bahay.,,9781508298991_Tagalog_Level_2_QM_454.mp3,9781508224976,9781508298991,8
455,TA,Tagalog 2,23,,04Q,N,I don�t know the street.,,9781508298991_Tagalog_Level_2_QM_455.mp3,9781508224976,9781508298991,"7,16"
456,TA,Tagalog 2,23,,04R,M,Hindi ko alam ang kalye.,,9781508298991_Tagalog_Level_2_QM_456.mp3,9781508224976,9781508298991,"7,16"
457,TA,Tagalog 2,23,,05Q,N,Not too slow!,,9781508298991_Tagalog_Level_2_QM_457.mp3,9781508224976,9781508298991,7
458,TA,Tagalog 2,23,,05R,M,Hindi masyadong mabagal!,,9781508298991_Tagalog_Level_2_QM_458.mp3,9781508224976,9781508298991,7
459,TA,Tagalog 2,23,,06Q,N,You don�t need medication.,,9781508298991_Tagalog_Level_2_QM_459.mp3,9781508224976,9781508298991,"8,16"
460,TA,Tagalog 2,23,,06R,F,Hindi mo kailangan ng gamot.,,9781508298991_Tagalog_Level_2_QM_460.mp3,9781508224976,9781508298991,"8,16"
461,TA,Tagalog 2,23,,07Q,N,You need to fill up.,,9781508298991_Tagalog_Level_2_QM_461.mp3,9781508224976,9781508298991,18
462,TA,Tagalog 2,23,,07R,F,Kailangan mong magpagasolina.,,9781508298991_Tagalog_Level_2_QM_462.mp3,9781508224976,9781508298991,18
463,TA,Tagalog 2,23,,08Q,N,I�m able to drive.,,9781508298991_Tagalog_Level_2_QM_463.mp3,9781508224976,9781508298991,18
464,TA,Tagalog 2,23,,08R,F,K�ya kong magmaneho.,,9781508298991_Tagalog_Level_2_QM_464.mp3,9781508224976,9781508298991,18
465,TA,Tagalog 2,23,,09Q,N,The clinic is near a gas station.,,9781508298991_Tagalog_Level_2_QM_465.mp3,9781508224976,9781508298991,"8,16"
466,TA,Tagalog 2,23,,09R,F,Malapit ang klinika sa isang gasolinahan.,,9781508298991_Tagalog_Level_2_QM_466.mp3,9781508224976,9781508298991,"8,16"
467,TA,Tagalog 2,23,,10Q,N,We can fill up there.,,9781508298991_Tagalog_Level_2_QM_467.mp3,9781508224976,9781508298991,"7,16"
468,TA,Tagalog 2,23,,10R,F,Puwede tayong magpagasolina doon.,,9781508298991_Tagalog_Level_2_QM_468.mp3,9781508224976,9781508298991,"7,16"
469,TA,Tagalog 2,24,,01Q,N,Is it unsafe here?,,9781508298991_Tagalog_Level_2_QM_469.mp3,9781508224976,9781508298991,"16,18"
470,TA,Tagalog 2,24,,01R,M,Delikado ba rito?,,9781508298991_Tagalog_Level_2_QM_470.mp3,9781508224976,9781508298991,"16,18"
471,TA,Tagalog 2,24,,02Q,N,I want to send a gift to my spouse.,,9781508298991_Tagalog_Level_2_QM_471.mp3,9781508224976,9781508298991,"5,14"
472,TA,Tagalog 2,24,,02R,M,Gusto kong magpadala ng regalo sa asawa ko.,,9781508298991_Tagalog_Level_2_QM_472.mp3,9781508224976,9781508298991,"5,14"
473,TA,Tagalog 2,24,,03Q,N,Do you like to play tennis?,,9781508298991_Tagalog_Level_2_QM_473.mp3,9781508224976,9781508298991,1
474,TA,Tagalog 2,24,,03R,M,Gusto mo bang maglaro ng tennis?,,9781508298991_Tagalog_Level_2_QM_474.mp3,9781508224976,9781508298991,1
475,TA,Tagalog 2,24,,04Q,N,We are not lost.,,9781508298991_Tagalog_Level_2_QM_475.mp3,9781508224976,9781508298991,"7,16,18"
476,TA,Tagalog 2,24,,04R,M,Hindi tayo nawawala.,,9781508298991_Tagalog_Level_2_QM_476.mp3,9781508224976,9781508298991,"7,16,18"
477,TA,Tagalog 2,24,,05Q,N,If I am able to afford the payment.,,9781508298991_Tagalog_Level_2_QM_477.mp3,9781508224976,9781508298991,11
478,TA,Tagalog 2,24,,05R,M,Kung kaya ko ang bayad.,,9781508298991_Tagalog_Level_2_QM_478.mp3,9781508224976,9781508298991,11
479,TA,Tagalog 2,24,,06Q,N,That�s why I�m in a hurry.,,9781508298991_Tagalog_Level_2_QM_479.mp3,9781508224976,9781508298991,18
480,TA,Tagalog 2,24,,06R,F,Kaya nagmamadali ako.,,9781508298991_Tagalog_Level_2_QM_480.mp3,9781508224976,9781508298991,18
481,TA,Tagalog 2,24,,07Q,N,Is the payment more expensive?,,9781508298991_Tagalog_Level_2_QM_481.mp3,9781508224976,9781508298991,"11,14"
482,TA,Tagalog 2,24,,07R,F,Mas mahal ba ang bayad?,,9781508298991_Tagalog_Level_2_QM_482.mp3,9781508224976,9781508298991,"11,14"
483,TA,Tagalog 2,24,,08Q,N,There�s heavy traffic on this street later.,,9781508298991_Tagalog_Level_2_QM_483.mp3,9781508224976,9781508298991,"17,18"
484,TA,Tagalog 2,24,,08R,F,Matrapik sa kalyeng ito mamaya.,,9781508298991_Tagalog_Level_2_QM_484.mp3,9781508224976,9781508298991,"17,18"
485,TA,Tagalog 2,24,,09Q,N,Are you in a hurry?,,9781508298991_Tagalog_Level_2_QM_485.mp3,9781508224976,9781508298991,18
486,TA,Tagalog 2,24,,09R,F,Nagmamadali ka ba?,,9781508298991_Tagalog_Level_2_QM_486.mp3,9781508224976,9781508298991,18
487,TA,Tagalog 2,24,,10Q,N,When can he play tennis?,,9781508298991_Tagalog_Level_2_QM_487.mp3,9781508224976,9781508298991,1
488,TA,Tagalog 2,24,,10R,F,Kailan siya puwedeng maglaro ng tennis?,,9781508298991_Tagalog_Level_2_QM_488.mp3,9781508224976,9781508298991,1
489,TA,Tagalog 2,25,,01Q,N,Why are you in a hurry?,,9781508298991_Tagalog_Level_2_QM_489.mp3,9781508224976,9781508298991,18
490,TA,Tagalog 2,25,,01R,M,Bakit ka ba nagmamadali?,,9781508298991_Tagalog_Level_2_QM_490.mp3,9781508224976,9781508298991,18
491,TA,Tagalog 2,25,,02Q,N,Isn�t it dangerous there?,,9781508298991_Tagalog_Level_2_QM_491.mp3,9781508224976,9781508298991,16
492,TA,Tagalog 2,25,,02R,M,Hindi ba delikado roon?,,9781508298991_Tagalog_Level_2_QM_492.mp3,9781508224976,9781508298991,16
493,TA,Tagalog 2,25,,03Q,N,Is that a special celebration?,,9781508298991_Tagalog_Level_2_QM_493.mp3,9781508224976,9781508298991,1
494,TA,Tagalog 2,25,,03R,M,Ispesyal na kasayahan ba iyon?,,9781508298991_Tagalog_Level_2_QM_494.mp3,9781508224976,9781508298991,1
495,TA,Tagalog 2,25,,04Q,N,How was your vacation?,,9781508298991_Tagalog_Level_2_QM_495.mp3,9781508224976,9781508298991,18
496,TA,Tagalog 2,25,,04R,M,Kumusta ang bakasyon mo?,,9781508298991_Tagalog_Level_2_QM_496.mp3,9781508224976,9781508298991,18
497,TA,Tagalog 2,25,,05Q,N,How were the shows?,,9781508298991_Tagalog_Level_2_QM_497.mp3,9781508224976,9781508298991,1
498,TA,Tagalog 2,25,,05R,M,Kumusta ang mga palabas?,,9781508298991_Tagalog_Level_2_QM_498.mp3,9781508224976,9781508298991,1
499,TA,Tagalog 2,25,,06Q,N,There�s heavy traffic on our street.,,9781508298991_Tagalog_Level_2_QM_499.mp3,9781508224976,9781508298991,18
500,TA,Tagalog 2,25,,06R,F,Matrapik sa kalye namin.,,9781508298991_Tagalog_Level_2_QM_500.mp3,9781508224976,9781508298991,18
501,TA,Tagalog 2,25,,07Q,N,There are several parades and shows.,,9781508298991_Tagalog_Level_2_QM_501.mp3,9781508224976,9781508298991,1
502,TA,Tagalog 2,25,,07R,F,Merong mga parada at palabas.,,9781508298991_Tagalog_Level_2_QM_502.mp3,9781508224976,9781508298991,1
503,TA,Tagalog 2,25,,08Q,N,There is drumming and dancing.,,9781508298991_Tagalog_Level_2_QM_503.mp3,9781508224976,9781508298991,1
504,TA,Tagalog 2,25,,08R,F,Merong tugtog sa tambol at sayawan.,,9781508298991_Tagalog_Level_2_QM_504.mp3,9781508224976,9781508298991,1
505,TA,Tagalog 2,25,,09Q,N,The big expense is annoying.,,9781508298991_Tagalog_Level_2_QM_505.mp3,9781508224976,9781508298991,"11,14"
506,TA,Tagalog 2,25,,09R,F,Nakakainis ang malaking gastos.,,9781508298991_Tagalog_Level_2_QM_506.mp3,9781508224976,9781508298991,"11,14"
507,TA,Tagalog 2,25,,10Q,N,They both have colorful costumes.,,9781508298991_Tagalog_Level_2_QM_507.mp3,9781508224976,9781508298991,1
508,TA,Tagalog 2,25,,10R,F,Pareho silang merong makukulay na suot.,,9781508298991_Tagalog_Level_2_QM_508.mp3,9781508224976,9781508298991,1
509,TA,Tagalog 2,25,,11Q,N,Are there colorful costumes?,,9781508298991_Tagalog_Level_2_QM_509.mp3,9781508224976,9781508298991,1
510,TA,Tagalog 2,25,,11R,M,Meron bang makukulay na suot?,,9781508298991_Tagalog_Level_2_QM_510.mp3,9781508224976,9781508298991,1
511,TA,Tagalog 2,26,,01Q,N,At five in the afternoon.,,9781508298991_Tagalog_Level_2_QM_511.mp3,9781508224976,9781508298991,12
512,TA,Tagalog 2,26,,01R,M,Nang alas singko nang hapon.,,9781508298991_Tagalog_Level_2_QM_512.mp3,9781508224976,9781508298991,12
513,TA,Tagalog 2,26,,02Q,N,What time will you come back?,,9781508298991_Tagalog_Level_2_QM_513.mp3,9781508224976,9781508298991,"1,16,17"
514,TA,Tagalog 2,26,,02R,M,Anong oras ka babalik?,,9781508298991_Tagalog_Level_2_QM_514.mp3,9781508224976,9781508298991,"1,16,17"
515,TA,Tagalog 2,26,,03Q,N,My spouse is also not tall.,,9781508298991_Tagalog_Level_2_QM_515.mp3,9781508224976,9781508298991,5
516,TA,Tagalog 2,26,,03R,M,Hindi rin matangkad ang asawa ko.,,9781508298991_Tagalog_Level_2_QM_516.mp3,9781508224976,9781508298991,5
517,TA,Tagalog 2,26,,04Q,N,Not the same.,,9781508298991_Tagalog_Level_2_QM_517.mp3,9781508224976,9781508298991,7
518,TA,Tagalog 2,26,,04R,M,Hindi pareho.,,9781508298991_Tagalog_Level_2_QM_518.mp3,9781508224976,9781508298991,7
519,TA,Tagalog 2,26,,05Q,N,I need another gift.,,9781508298991_Tagalog_Level_2_QM_519.mp3,9781508224976,9781508298991,14
520,TA,Tagalog 2,26,,05R,M,Kailangan ko ng isa pang regalo.,,9781508298991_Tagalog_Level_2_QM_520.mp3,9781508224976,9781508298991,14
521,TA,Tagalog 2,26,,06Q,N,The colorful costumes are expensive.,,9781508298991_Tagalog_Level_2_QM_521.mp3,9781508224976,9781508298991,"11,14"
522,TA,Tagalog 2,26,,06R,F,Mahal ang makukulay na suot.,,9781508298991_Tagalog_Level_2_QM_522.mp3,9781508224976,9781508298991,"11,14"
523,TA,Tagalog 2,26,,07Q,N,Her birthday is soon.,,9781508298991_Tagalog_Level_2_QM_523.mp3,9781508224976,9781508298991,"5,17"
524,TA,Tagalog 2,26,,07R,F,Malapit na ang birthday niya.,,9781508298991_Tagalog_Level_2_QM_524.mp3,9781508224976,9781508298991,"5,17"
525,TA,Tagalog 2,26,,08Q,N,I prefer to play basketball.,,9781508298991_Tagalog_Level_2_QM_525.mp3,9781508224976,9781508298991,1
526,TA,Tagalog 2,26,,08R,F,Mas gusto kong maglaro ng basketbol.,,9781508298991_Tagalog_Level_2_QM_526.mp3,9781508224976,9781508298991,1
527,TA,Tagalog 2,26,,09Q,N,I have another meeting.,,9781508298991_Tagalog_Level_2_QM_527.mp3,9781508224976,9781508298991,20
528,TA,Tagalog 2,26,,09R,F,Meron akong isa pang miting,,9781508298991_Tagalog_Level_2_QM_528.mp3,9781508224976,9781508298991,20
529,TA,Tagalog 2,26,,10Q,N,I really enjoyed my vacation.,,9781508298991_Tagalog_Level_2_QM_529.mp3,9781508224976,9781508298991,18
530,TA,Tagalog 2,26,,10R,F,Talagang nag-enjoy ako sa bakasyon ko.,,9781508298991_Tagalog_Level_2_QM_530.mp3,9781508224976,9781508298991,18
531,TA,Tagalog 2,27,,01Q,N,Maybe the exchange rate there is better.,,9781508298991_Tagalog_Level_2_QM_531.mp3,9781508224976,9781508298991,"11,16"
532,TA,Tagalog 2,27,,01R,M,Baka mas mabuti ang palit doon.,,9781508298991_Tagalog_Level_2_QM_532.mp3,9781508224976,9781508298991,"11,16"
533,TA,Tagalog 2,27,,02Q,N,I should be careful.,,9781508298991_Tagalog_Level_2_QM_533.mp3,9781508224976,9781508298991,18
534,TA,Tagalog 2,27,,02R,M,Dapat akong mag-ingat.,,9781508298991_Tagalog_Level_2_QM_534.mp3,9781508224976,9781508298991,18
535,TA,Tagalog 2,27,,03Q,N,I want to exchange dollars.,,9781508298991_Tagalog_Level_2_QM_535.mp3,9781508224976,9781508298991,"11,16"
536,TA,Tagalog 2,27,,03R,M,Gusto kong magpapalit ng dolyar.,,9781508298991_Tagalog_Level_2_QM_536.mp3,9781508224976,9781508298991,"11,16"
537,TA,Tagalog 2,27,,04Q,N,We are not tall but we are fast!,,9781508298991_Tagalog_Level_2_QM_537.mp3,9781508224976,9781508298991,7
538,TA,Tagalog 2,27,,04R,M,Hindi kami matangkad pero mabilis kami!,,9781508298991_Tagalog_Level_2_QM_538.mp3,9781508224976,9781508298991,7
539,TA,Tagalog 2,27,,05Q,N,Often it�s just the same.,,9781508298991_Tagalog_Level_2_QM_539.mp3,9781508224976,9781508298991,7
