Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
363,NO,Norwegian 1,18,,09Q,N,I�m going to drive.,,9781508296782_Norwegian_Level_1_QM_363.mp3,9781442321960,9781508296782,18
364,NO,Norwegian 1,18,,09R,M,Jeg skal kj�re.,,9781508296782_Norwegian_Level_1_QM_364.mp3,9781442321960,9781508296782,18
365,NO,Norwegian 1,18,,10Q,N,I want only to have a glass of water.,,9781508296782_Norwegian_Level_1_QM_365.mp3,9781442321960,9781508296782,6
366,NO,Norwegian 1,18,,10R,M,Jeg vil bare ha et glass vann.,,9781508296782_Norwegian_Level_1_QM_366.mp3,9781442321960,9781508296782,6
367,NO,Norwegian 1,19,,01Q,N,What does he want to have to drink?,,9781508296782_Norwegian_Level_1_QM_367.mp3,9781442321960,9781508296782,6
368,NO,Norwegian 1,19,,01R,M,Hva vil han ha � drikke?,,9781508296782_Norwegian_Level_1_QM_368.mp3,9781442321960,9781508296782,6
369,NO,Norwegian 1,19,,02Q,N,Where do you live?,,9781508296782_Norwegian_Level_1_QM_369.mp3,9781442321960,9781508296782,"7,10"
370,NO,Norwegian 1,19,,02R,F,Hvor bor dere?,,9781508296782_Norwegian_Level_1_QM_370.mp3,9781442321960,9781508296782,"7,10"
371,NO,Norwegian 1,19,,03Q,N,Pleased to meet you.,,9781508296782_Norwegian_Level_1_QM_371.mp3,9781442321960,9781508296782,"10,13,16"
372,NO,Norwegian 1,19,,03R,F,Hyggelig � hilse p� deg.,,9781508296782_Norwegian_Level_1_QM_372.mp3,9781442321960,9781508296782,"10,13,16"
373,NO,Norwegian 1,19,,04Q,N,He�s going to drive later.,,9781508296782_Norwegian_Level_1_QM_373.mp3,9781442321960,9781508296782,"17,18"
374,NO,Norwegian 1,19,,04R,F,Han skal kj�re senere.,,9781508296782_Norwegian_Level_1_QM_374.mp3,9781442321960,9781508296782,"17,18"
375,NO,Norwegian 1,19,,05Q,N,Don�t you want to have a glass of wine?,,9781508296782_Norwegian_Level_1_QM_375.mp3,9781442321960,9781508296782,6
376,NO,Norwegian 1,19,,05R,F,Vil dere ikke ha et glass vin?,,9781508296782_Norwegian_Level_1_QM_376.mp3,9781442321960,9781508296782,6
377,NO,Norwegian 1,19,,06Q,N,Your husband speaks fast also.,,9781508296782_Norwegian_Level_1_QM_377.mp3,9781442321960,9781508296782,"5,15"
378,NO,Norwegian 1,19,,06R,M,Mannen din snakker fort ogs�.,,9781508296782_Norwegian_Level_1_QM_378.mp3,9781442321960,9781508296782,"5,15"
379,NO,Norwegian 1,19,,07Q,N,Where is your husband?,,9781508296782_Norwegian_Level_1_QM_379.mp3,9781442321960,9781508296782,"5,16"
380,NO,Norwegian 1,19,,07R,M,Hvor er mannen din?,,9781508296782_Norwegian_Level_1_QM_380.mp3,9781442321960,9781508296782,"5,16"
381,NO,Norwegian 1,19,,08Q,N,He�s over there.,,9781508296782_Norwegian_Level_1_QM_381.mp3,9781442321960,9781508296782,5
382,NO,Norwegian 1,19,,08R,F,Han er der borte.,,9781508296782_Norwegian_Level_1_QM_382.mp3,9781442321960,9781508296782,5
383,NO,Norwegian 1,19,,09Q,N,She�s over there.,,9781508296782_Norwegian_Level_1_QM_383.mp3,9781442321960,9781508296782,5
384,NO,Norwegian 1,19,,09R,M,Hun er der borte.,,9781508296782_Norwegian_Level_1_QM_384.mp3,9781442321960,9781508296782,5
385,NO,Norwegian 1,19,,10Q,N,Is she over there?,,9781508296782_Norwegian_Level_1_QM_385.mp3,9781442321960,9781508296782,5
386,NO,Norwegian 1,19,,10R,F,Er hun der borte?,,9781508296782_Norwegian_Level_1_QM_386.mp3,9781442321960,9781508296782,5
387,NO,Norwegian 1,20,,01Q,N,They live here.,,9781508296782_Norwegian_Level_1_QM_387.mp3,9781442321960,9781508296782,"5,9"
388,NO,Norwegian 1,20,,01R,F,De bor her.,,9781508296782_Norwegian_Level_1_QM_388.mp3,9781442321960,9781508296782,"5,9"
389,NO,Norwegian 1,20,,02Q,N,The boy is grown up.,,9781508296782_Norwegian_Level_1_QM_389.mp3,9781442321960,9781508296782,5
390,NO,Norwegian 1,20,,02R,F,Gutten er voksen.,,9781508296782_Norwegian_Level_1_QM_390.mp3,9781442321960,9781508296782,5
391,NO,Norwegian 1,20,,03Q,N,How many children do you have?,,9781508296782_Norwegian_Level_1_QM_391.mp3,9781442321960,9781508296782,5
392,NO,Norwegian 1,20,,03R,F,Hvor mange barn har dere?,,9781508296782_Norwegian_Level_1_QM_392.mp3,9781442321960,9781508296782,5
393,NO,Norwegian 1,20,,04Q,N,Do you have mineral water?,,9781508296782_Norwegian_Level_1_QM_393.mp3,9781442321960,9781508296782,6
394,NO,Norwegian 1,20,,04R,F,Har du mineralvann?,,9781508296782_Norwegian_Level_1_QM_394.mp3,9781442321960,9781508296782,6
395,NO,Norwegian 1,20,,05Q,N,He�s in America.,,9781508296782_Norwegian_Level_1_QM_395.mp3,9781442321960,9781508296782,5
396,NO,Norwegian 1,20,,05R,F,Han er i Amerika.,,9781508296782_Norwegian_Level_1_QM_396.mp3,9781442321960,9781508296782,5
397,NO,Norwegian 1,20,,06Q,N,She�s at a restaurant.,,9781508296782_Norwegian_Level_1_QM_397.mp3,9781442321960,9781508296782,6
398,NO,Norwegian 1,20,,06R,M,Hun er p� restaurant.,,9781508296782_Norwegian_Level_1_QM_398.mp3,9781442321960,9781508296782,6
399,NO,Norwegian 1,20,,07Q,N,Do you live in America?,,9781508296782_Norwegian_Level_1_QM_399.mp3,9781442321960,9781508296782,"7,10"
400,NO,Norwegian 1,20,,07R,M,Bor dere i Amerika?,,9781508296782_Norwegian_Level_1_QM_400.mp3,9781442321960,9781508296782,"7,10"
401,NO,Norwegian 1,20,,08Q,N,Do you have children?,,9781508296782_Norwegian_Level_1_QM_401.mp3,9781442321960,9781508296782,5
402,NO,Norwegian 1,20,,08R,M,Har dere barn?,,9781508296782_Norwegian_Level_1_QM_402.mp3,9781442321960,9781508296782,5
403,NO,Norwegian 1,20,,09Q,N,We have two boys and a girl.,,9781508296782_Norwegian_Level_1_QM_403.mp3,9781442321960,9781508296782,12
404,NO,Norwegian 1,20,,09R,M,Vi har to gutter og ei jente.,,9781508296782_Norwegian_Level_1_QM_404.mp3,9781442321960,9781508296782,12
405,NO,Norwegian 1,20,,10Q,N,We have two girls and a boy.,,9781508296782_Norwegian_Level_1_QM_405.mp3,9781442321960,9781508296782,12
406,NO,Norwegian 1,20,,10R,M,Vi har to jenter og en gutt.,,9781508296782_Norwegian_Level_1_QM_406.mp3,9781442321960,9781508296782,12
407,NO,Norwegian 1,20,,11Q,N,Is the girl grown up too?,,9781508296782_Norwegian_Level_1_QM_407.mp3,9781442321960,9781508296782,5
408,NO,Norwegian 1,20,,11R,F,Er jenta voksen ogs�?,,9781508296782_Norwegian_Level_1_QM_408.mp3,9781442321960,9781508296782,5
409,NO,Norwegian 1,21,,01Q,N,That we�d like.,,9781508296782_Norwegian_Level_1_QM_409.mp3,9781442321960,9781508296782,7
410,NO,Norwegian 1,21,,01R,F,Det vil vi gjerne.,,9781508296782_Norwegian_Level_1_QM_410.mp3,9781442321960,9781508296782,7
411,NO,Norwegian 1,21,,02Q,N,Are they here with you?,,9781508296782_Norwegian_Level_1_QM_411.mp3,9781442321960,9781508296782,5
412,NO,Norwegian 1,21,,02R,F,Er de her med dere?,,9781508296782_Norwegian_Level_1_QM_412.mp3,9781442321960,9781508296782,5
413,NO,Norwegian 1,21,,03Q,N,We have also a girl.,,9781508296782_Norwegian_Level_1_QM_413.mp3,9781442321960,9781508296782,5
414,NO,Norwegian 1,21,,03R,F,Vi har ogs� ei jente.,,9781508296782_Norwegian_Level_1_QM_414.mp3,9781442321960,9781508296782,5
415,NO,Norwegian 1,21,,04Q,N,Is the girl grown up?,,9781508296782_Norwegian_Level_1_QM_415.mp3,9781442321960,9781508296782,5
416,NO,Norwegian 1,21,,04R,F,Er jenta voksen?,,9781508296782_Norwegian_Level_1_QM_416.mp3,9781442321960,9781508296782,5
417,NO,Norwegian 1,21,,05Q,N,The children are in America.,,9781508296782_Norwegian_Level_1_QM_417.mp3,9781442321960,9781508296782,5
418,NO,Norwegian 1,21,,05R,F,Barna er i Amerika.,,9781508296782_Norwegian_Level_1_QM_418.mp3,9781442321960,9781508296782,5
419,NO,Norwegian 1,21,,06Q,N,The children are here in Norway.,,9781508296782_Norwegian_Level_1_QM_419.mp3,9781442321960,9781508296782,5
420,NO,Norwegian 1,21,,06R,M,Barna er her i Norge.,,9781508296782_Norwegian_Level_1_QM_420.mp3,9781442321960,9781508296782,5
421,NO,Norwegian 1,21,,07Q,N,Our daughter is here.,,9781508296782_Norwegian_Level_1_QM_421.mp3,9781442321960,9781508296782,5
422,NO,Norwegian 1,21,,07R,M,Dattera v�r er her.,,9781508296782_Norwegian_Level_1_QM_422.mp3,9781442321960,9781508296782,5
423,NO,Norwegian 1,21,,08Q,N,Our son is not here.,,9781508296782_Norwegian_Level_1_QM_423.mp3,9781442321960,9781508296782,5
424,NO,Norwegian 1,21,,08R,M,S�nnen v�r er ikke her.,,9781508296782_Norwegian_Level_1_QM_424.mp3,9781442321960,9781508296782,5
425,NO,Norwegian 1,21,,09Q,N,We have a grown up daughter.,,9781508296782_Norwegian_Level_1_QM_425.mp3,9781442321960,9781508296782,5
426,NO,Norwegian 1,21,,09R,M,Vi har ei voksen datter.,,9781508296782_Norwegian_Level_1_QM_426.mp3,9781442321960,9781508296782,5
427,NO,Norwegian 1,21,,10Q,N,The bathroom�s over there.,,9781508296782_Norwegian_Level_1_QM_427.mp3,9781442321960,9781508296782,"4,16"
428,NO,Norwegian 1,21,,10R,M,Toalettet er der borte.,,9781508296782_Norwegian_Level_1_QM_428.mp3,9781442321960,9781508296782,"4,16"
429,NO,Norwegian 1,22,,01Q,N,Then I need gas.,,9781508296782_Norwegian_Level_1_QM_429.mp3,9781442321960,9781508296782,18
430,NO,Norwegian 1,22,,01R,F,Da trenger jeg bensin.,,9781508296782_Norwegian_Level_1_QM_430.mp3,9781442321960,9781508296782,18
431,NO,Norwegian 1,22,,02Q,N,It (m) is big enough for our family.,,9781508296782_Norwegian_Level_1_QM_431.mp3,9781442321960,9781508296782,5
432,NO,Norwegian 1,22,,02R,F,Den er stor nok til familien v�r.,,9781508296782_Norwegian_Level_1_QM_432.mp3,9781442321960,9781508296782,5
433,NO,Norwegian 1,22,,03Q,N,He�s a big boy.,,9781508296782_Norwegian_Level_1_QM_433.mp3,9781442321960,9781508296782,5
434,NO,Norwegian 1,22,,03R,F,Han er en stor gutt.,,9781508296782_Norwegian_Level_1_QM_434.mp3,9781442321960,9781508296782,5
435,NO,Norwegian 1,22,,04Q,N,Where is it?,,9781508296782_Norwegian_Level_1_QM_435.mp3,9781442321960,9781508296782,"4,16"
436,NO,Norwegian 1,22,,04R,F,Hvor er det?,,9781508296782_Norwegian_Level_1_QM_436.mp3,9781442321960,9781508296782,"4,16"
437,NO,Norwegian 1,22,,05Q,N,How many kilometers is it to Oslo?,,9781508296782_Norwegian_Level_1_QM_437.mp3,9781442321960,9781508296782,18
438,NO,Norwegian 1,22,,05R,F,Hvor mange kilometer er det til Oslo?,,9781508296782_Norwegian_Level_1_QM_438.mp3,9781442321960,9781508296782,18
439,NO,Norwegian 1,22,,06Q,N,Not too big.,,9781508296782_Norwegian_Level_1_QM_439.mp3,9781442321960,9781508296782,5
440,NO,Norwegian 1,22,,06R,M,Ikke for stor.,,9781508296782_Norwegian_Level_1_QM_440.mp3,9781442321960,9781508296782,5
441,NO,Norwegian 1,22,,07Q,N,"He�s a big boy, isn�t he?",,9781508296782_Norwegian_Level_1_QM_441.mp3,9781442321960,9781508296782,5
442,NO,Norwegian 1,22,,07R,M,"Han er en stor gutt, ikke sant?",,9781508296782_Norwegian_Level_1_QM_442.mp3,9781442321960,9781508296782,5
443,NO,Norwegian 1,22,,08Q,N,Do you have a big car?,,9781508296782_Norwegian_Level_1_QM_443.mp3,9781442321960,9781508296782,18
444,NO,Norwegian 1,22,,08R,M,Har du en stor bil?,,9781508296782_Norwegian_Level_1_QM_444.mp3,9781442321960,9781508296782,18
445,NO,Norwegian 1,22,,09Q,N,We have a small car.,,9781508296782_Norwegian_Level_1_QM_445.mp3,9781442321960,9781508296782,18
446,NO,Norwegian 1,22,,09R,M,Vi har en liten bil.,,9781508296782_Norwegian_Level_1_QM_446.mp3,9781442321960,9781508296782,18
447,NO,Norwegian 1,22,,10Q,N,The girl over there is my daughter.,,9781508296782_Norwegian_Level_1_QM_447.mp3,9781442321960,9781508296782,5
448,NO,Norwegian 1,22,,10R,M,Jenta der borte er dattera mi.,,9781508296782_Norwegian_Level_1_QM_448.mp3,9781442321960,9781508296782,5
449,NO,Norwegian 1,23,,01Q,N,There are a lot of children in your car.,,9781508296782_Norwegian_Level_1_QM_449.mp3,9781442321960,9781508296782,"5,18"
450,NO,Norwegian 1,23,,01R,F,Det er mange barn i bilen din.,,9781508296782_Norwegian_Level_1_QM_450.mp3,9781442321960,9781508296782,"5,18"
451,NO,Norwegian 1,23,,02Q,N,Which road is it?,,9781508296782_Norwegian_Level_1_QM_451.mp3,9781442321960,9781508296782,4
452,NO,Norwegian 1,23,,02R,F,Hvilken vei er det?,,9781508296782_Norwegian_Level_1_QM_452.mp3,9781442321960,9781508296782,4
453,NO,Norwegian 1,23,,03Q,N,Which road goes to Oslo?,,9781508296782_Norwegian_Level_1_QM_453.mp3,9781442321960,9781508296782,"4,18"
454,NO,Norwegian 1,23,,03R,F,Hvilken vei g�r til Oslo?,,9781508296782_Norwegian_Level_1_QM_454.mp3,9781442321960,9781508296782,"4,18"
455,NO,Norwegian 1,23,,04Q,N,How many kilometers is it?,,9781508296782_Norwegian_Level_1_QM_455.mp3,9781442321960,9781508296782,"4,18"
456,NO,Norwegian 1,23,,04R,F,Hvor mange kilometer er det?,,9781508296782_Norwegian_Level_1_QM_456.mp3,9781442321960,9781508296782,"4,18"
457,NO,Norwegian 1,23,,05Q,N,I�m going to go to Oslo.,,9781508296782_Norwegian_Level_1_QM_457.mp3,9781442321960,9781508296782,18
458,NO,Norwegian 1,23,,05R,F,Jeg skal reise til Oslo.,,9781508296782_Norwegian_Level_1_QM_458.mp3,9781442321960,9781508296782,18
459,NO,Norwegian 1,23,,06Q,N,I�d like to have a small car.,,9781508296782_Norwegian_Level_1_QM_459.mp3,9781442321960,9781508296782,18
460,NO,Norwegian 1,23,,06R,M,Jeg vil gjerne ha en liten bil.,,9781508296782_Norwegian_Level_1_QM_460.mp3,9781442321960,9781508296782,18
461,NO,Norwegian 1,23,,07Q,N,The road to Oslo is straight ahead.,,9781508296782_Norwegian_Level_1_QM_461.mp3,9781442321960,9781508296782,"4,18"
462,NO,Norwegian 1,23,,07R,M,Veien til Oslo er rett fram.,,9781508296782_Norwegian_Level_1_QM_462.mp3,9781442321960,9781508296782,"4,18"
463,NO,Norwegian 1,23,,08Q,N,It�s not far to Oslo.,,9781508296782_Norwegian_Level_1_QM_463.mp3,9781442321960,9781508296782,"4,18"
464,NO,Norwegian 1,23,,08R,M,Det er ikke langt til Oslo.,,9781508296782_Norwegian_Level_1_QM_464.mp3,9781442321960,9781508296782,"4,18"
465,NO,Norwegian 1,23,,09Q,N,I need a lot of gas.,,9781508296782_Norwegian_Level_1_QM_465.mp3,9781442321960,9781508296782,18
466,NO,Norwegian 1,23,,09R,M,Jeg trenger mye bensin.,,9781508296782_Norwegian_Level_1_QM_466.mp3,9781442321960,9781508296782,18
467,NO,Norwegian 1,23,,10Q,N,Do you have an American car?,,9781508296782_Norwegian_Level_1_QM_467.mp3,9781442321960,9781508296782,18
468,NO,Norwegian 1,23,,10R,M,Har du en amerikansk bil?,,9781508296782_Norwegian_Level_1_QM_468.mp3,9781442321960,9781508296782,18
469,NO,Norwegian 1,24,,01Q,N,The correct road is farther ahead.,,9781508296782_Norwegian_Level_1_QM_469.mp3,9781442321960,9781508296782,4
470,NO,Norwegian 1,24,,01R,F,Den rette veien er lenger fram.,,9781508296782_Norwegian_Level_1_QM_470.mp3,9781442321960,9781508296782,4
471,NO,Norwegian 1,24,,02Q,N,There�s a road over there.,,9781508296782_Norwegian_Level_1_QM_471.mp3,9781442321960,9781508296782,4
472,NO,Norwegian 1,24,,02R,F,Det er en vei der borte.,,9781508296782_Norwegian_Level_1_QM_472.mp3,9781442321960,9781508296782,4
473,NO,Norwegian 1,24,,03Q,N,How far is it?,,9781508296782_Norwegian_Level_1_QM_473.mp3,9781442321960,9781508296782,4
474,NO,Norwegian 1,24,,03R,F,Hvor langt er det?,,9781508296782_Norwegian_Level_1_QM_474.mp3,9781442321960,9781508296782,4
475,NO,Norwegian 1,24,,04Q,N,How much does it (m) cost?,,9781508296782_Norwegian_Level_1_QM_475.mp3,9781442321960,9781508296782,"11,14,16"
476,NO,Norwegian 1,24,,04R,F,Hvor mye koster den?,,9781508296782_Norwegian_Level_1_QM_476.mp3,9781442321960,9781508296782,"11,14,16"
477,NO,Norwegian 1,24,,05Q,N,I don�t need a big car.,,9781508296782_Norwegian_Level_1_QM_477.mp3,9781442321960,9781508296782,18
478,NO,Norwegian 1,24,,05R,F,Jeg trenger ikke en stor bil.,,9781508296782_Norwegian_Level_1_QM_478.mp3,9781442321960,9781508296782,18
479,NO,Norwegian 1,24,,06Q,N,Drive straight ahead.,,9781508296782_Norwegian_Level_1_QM_479.mp3,9781442321960,9781508296782,"4,18"
480,NO,Norwegian 1,24,,06R,M,Kj�r rett fram.,,9781508296782_Norwegian_Level_1_QM_480.mp3,9781442321960,9781508296782,"4,18"
481,NO,Norwegian 1,24,,07Q,N,Take the road to the right.,,9781508296782_Norwegian_Level_1_QM_481.mp3,9781442321960,9781508296782,4
482,NO,Norwegian 1,24,,07R,M,Ta veien til h�yre.,,9781508296782_Norwegian_Level_1_QM_482.mp3,9781442321960,9781508296782,4
483,NO,Norwegian 1,24,,08Q,N,Take the road to the left.,,9781508296782_Norwegian_Level_1_QM_483.mp3,9781442321960,9781508296782,4
484,NO,Norwegian 1,24,,08R,M,Ta veien til venstre.,,9781508296782_Norwegian_Level_1_QM_484.mp3,9781442321960,9781508296782,4
485,NO,Norwegian 1,24,,09Q,N,There are many cars on the road.,,9781508296782_Norwegian_Level_1_QM_485.mp3,9781442321960,9781508296782,"4,18"
486,NO,Norwegian 1,24,,09R,M,Det er mange biler p� veien.,,9781508296782_Norwegian_Level_1_QM_486.mp3,9781442321960,9781508296782,"4,18"
487,NO,Norwegian 1,24,,10Q,N,Drive a little farther.,,9781508296782_Norwegian_Level_1_QM_487.mp3,9781442321960,9781508296782,"4,18"
488,NO,Norwegian 1,24,,10R,M,Kj�r litt lenger.,,9781508296782_Norwegian_Level_1_QM_488.mp3,9781442321960,9781508296782,"4,18"
489,NO,Norwegian 1,25,,01Q,N,The store is closed.,,9781508296782_Norwegian_Level_1_QM_489.mp3,9781442321960,9781508296782,14
490,NO,Norwegian 1,25,,01R,F,Butikken er stengt.,,9781508296782_Norwegian_Level_1_QM_490.mp3,9781442321960,9781508296782,14
491,NO,Norwegian 1,25,,02Q,N,The stores are closed.,,9781508296782_Norwegian_Level_1_QM_491.mp3,9781442321960,9781508296782,14
492,NO,Norwegian 1,25,,02R,F,Butikkene er stengte.,,9781508296782_Norwegian_Level_1_QM_492.mp3,9781442321960,9781508296782,14
493,NO,Norwegian 1,25,,03Q,N,The stores are open.,,9781508296782_Norwegian_Level_1_QM_493.mp3,9781442321960,9781508296782,14
494,NO,Norwegian 1,25,,03R,F,Butikkene er �pne.,,9781508296782_Norwegian_Level_1_QM_494.mp3,9781442321960,9781508296782,14
495,NO,Norwegian 1,25,,04Q,N,It�s late.,,9781508296782_Norwegian_Level_1_QM_495.mp3,9781442321960,9781508296782,17
496,NO,Norwegian 1,25,,04R,F,Det er sent.,,9781508296782_Norwegian_Level_1_QM_496.mp3,9781442321960,9781508296782,17
497,NO,Norwegian 1,25,,05Q,N,You can�t buy anything.,,9781508296782_Norwegian_Level_1_QM_497.mp3,9781442321960,9781508296782,14
498,NO,Norwegian 1,25,,05R,F,Du kan ikke kj�pe noe.,,9781508296782_Norwegian_Level_1_QM_498.mp3,9781442321960,9781508296782,14
499,NO,Norwegian 1,25,,06Q,N,Can I buy something in Oslo?,,9781508296782_Norwegian_Level_1_QM_499.mp3,9781442321960,9781508296782,"14,18"
500,NO,Norwegian 1,25,,06R,M,Kan jeg kj�pe noe i Oslo?,,9781508296782_Norwegian_Level_1_QM_500.mp3,9781442321960,9781508296782,"14,18"
501,NO,Norwegian 1,25,,07Q,N,Now the stores are closed.,,9781508296782_Norwegian_Level_1_QM_501.mp3,9781442321960,9781508296782,14
502,NO,Norwegian 1,25,,07R,M,N� er butikkene stengte.,,9781508296782_Norwegian_Level_1_QM_502.mp3,9781442321960,9781508296782,14
503,NO,Norwegian 1,25,,08Q,N,I�m going to buy something for my wife.,,9781508296782_Norwegian_Level_1_QM_503.mp3,9781442321960,9781508296782,"5,14"
504,NO,Norwegian 1,25,,08R,M,Jeg skal kj�pe noe til min kone.,,9781508296782_Norwegian_Level_1_QM_504.mp3,9781442321960,9781508296782,"5,14"
505,NO,Norwegian 1,25,,09Q,N,Is gas expensive in Norway?,,9781508296782_Norwegian_Level_1_QM_505.mp3,9781442321960,9781508296782,14
506,NO,Norwegian 1,25,,09R,M,Er bensin dyr i Norge?,,9781508296782_Norwegian_Level_1_QM_506.mp3,9781442321960,9781508296782,14
507,NO,Norwegian 1,25,,10Q,N,The stores are open this evening.,,9781508296782_Norwegian_Level_1_QM_507.mp3,9781442321960,9781508296782,"14,17"
508,NO,Norwegian 1,25,,10R,M,Butikkene er �pne i kveld.,,9781508296782_Norwegian_Level_1_QM_508.mp3,9781442321960,9781508296782,"14,17"
509,NO,Norwegian 1,25,,11Q,N,It�s not too late.,,9781508296782_Norwegian_Level_1_QM_509.mp3,9781442321960,9781508296782,17
510,NO,Norwegian 1,25,,11R,M,Det er ikke for sent.,,9781508296782_Norwegian_Level_1_QM_510.mp3,9781442321960,9781508296782,17
511,NO,Norwegian 1,26,,01Q,N,It�s enough for a taxi.,,9781508296782_Norwegian_Level_1_QM_511.mp3,9781442321960,9781508296782,18
512,NO,Norwegian 1,26,,01R,F,Det er nok til en drosje.,,9781508296782_Norwegian_Level_1_QM_512.mp3,9781442321960,9781508296782,18
513,NO,Norwegian 1,26,,02Q,N,I�m going to work a little.,,9781508296782_Norwegian_Level_1_QM_513.mp3,9781442321960,9781508296782,20
514,NO,Norwegian 1,26,,02R,F,Jeg skal arbeide litt.,,9781508296782_Norwegian_Level_1_QM_514.mp3,9781442321960,9781508296782,20
515,NO,Norwegian 1,26,,03Q,N,I�m going to visit my friends.,,9781508296782_Norwegian_Level_1_QM_515.mp3,9781442321960,9781508296782,"5,18"
516,NO,Norwegian 1,26,,03R,F,Jeg skal bes�ke vennene mine.,,9781508296782_Norwegian_Level_1_QM_516.mp3,9781442321960,9781508296782,"5,18"
517,NO,Norwegian 1,26,,04Q,N,I�m going to take my car.,,9781508296782_Norwegian_Level_1_QM_517.mp3,9781442321960,9781508296782,18
518,NO,Norwegian 1,26,,04R,F,Jeg skal ta bilen min.,,9781508296782_Norwegian_Level_1_QM_518.mp3,9781442321960,9781508296782,18
519,NO,Norwegian 1,26,,05Q,N,I�m going to be there for two days.,,9781508296782_Norwegian_Level_1_QM_519.mp3,9781442321960,9781508296782,"12,17"
520,NO,Norwegian 1,26,,05R,F,Jeg skal v�re der i to dager.,,9781508296782_Norwegian_Level_1_QM_520.mp3,9781442321960,9781508296782,"12,17"
521,NO,Norwegian 1,26,,06Q,N,Maybe eighty kilometers.,,9781508296782_Norwegian_Level_1_QM_521.mp3,9781442321960,9781508296782,"12,18"
522,NO,Norwegian 1,26,,06R,M,Kanskje �tti kilometer.,,9781508296782_Norwegian_Level_1_QM_522.mp3,9781442321960,9781508296782,"12,18"
523,NO,Norwegian 1,26,,07Q,N,Then I�m going to drive to Bergen.,,9781508296782_Norwegian_Level_1_QM_523.mp3,9781442321960,9781508296782,18
524,NO,Norwegian 1,26,,07R,M,S� skal jeg kj�re til Bergen.,,9781508296782_Norwegian_Level_1_QM_524.mp3,9781442321960,9781508296782,18
525,NO,Norwegian 1,26,,08Q,N,I don�t believe so.,,9781508296782_Norwegian_Level_1_QM_525.mp3,9781442321960,9781508296782,"7,16"
526,NO,Norwegian 1,26,,08R,M,Jeg tror ikke det.,,9781508296782_Norwegian_Level_1_QM_526.mp3,9781442321960,9781508296782,"7,16"
527,NO,Norwegian 1,26,,09Q,N,I believe I�m going to be there for three days.,,9781508296782_Norwegian_Level_1_QM_527.mp3,9781442321960,9781508296782,"12,17"
528,NO,Norwegian 1,26,,09R,M,Jeg tror jeg skal v�re der i tre dager.,,9781508296782_Norwegian_Level_1_QM_528.mp3,9781442321960,9781508296782,"12,17"
529,NO,Norwegian 1,26,,10Q,N,If it�s not too late.,,9781508296782_Norwegian_Level_1_QM_529.mp3,9781442321960,9781508296782,17
530,NO,Norwegian 1,26,,10R,M,Hvis det ikke er for sent.,,9781508296782_Norwegian_Level_1_QM_530.mp3,9781442321960,9781508296782,17
531,NO,Norwegian 1,27,,01Q,N,It�s expensive to take a taxi.,,9781508296782_Norwegian_Level_1_QM_531.mp3,9781442321960,9781508296782,14
532,NO,Norwegian 1,27,,01R,F,Det er dyrt � ta en drosje.,,9781508296782_Norwegian_Level_1_QM_532.mp3,9781442321960,9781508296782,14
533,NO,Norwegian 1,27,,02Q,N,I don�t have a car.,,9781508296782_Norwegian_Level_1_QM_533.mp3,9781442321960,9781508296782,18
534,NO,Norwegian 1,27,,02R,F,Jeg har ikke bil.,,9781508296782_Norwegian_Level_1_QM_534.mp3,9781442321960,9781508296782,18
535,NO,Norwegian 1,27,,03Q,N,I don�t need anything,,9781508296782_Norwegian_Level_1_QM_535.mp3,9781442321960,9781508296782,7
536,NO,Norwegian 1,27,,03R,F,Jeg trenger ikke noe.,,9781508296782_Norwegian_Level_1_QM_536.mp3,9781442321960,9781508296782,7
537,NO,Norwegian 1,27,,04Q,N,I�d like to go away.,,9781508296782_Norwegian_Level_1_QM_537.mp3,9781442321960,9781508296782,18
538,NO,Norwegian 1,27,,04R,F,Jeg vil gjerne reise bort.,,9781508296782_Norwegian_Level_1_QM_538.mp3,9781442321960,9781508296782,18
539,NO,Norwegian 1,27,,05Q,N,Perhaps we can travel together.,,9781508296782_Norwegian_Level_1_QM_539.mp3,9781442321960,9781508296782,18
540,NO,Norwegian 1,27,,05R,F,Kanskje vi kan reise sammen.,,9781508296782_Norwegian_Level_1_QM_540.mp3,9781442321960,9781508296782,18
541,NO,Norwegian 1,27,,06Q,N,Together with me?,,9781508296782_Norwegian_Level_1_QM_541.mp3,9781442321960,9781508296782,18
542,NO,Norwegian 1,27,,06R,M,Sammen med meg?,,9781508296782_Norwegian_Level_1_QM_542.mp3,9781442321960,9781508296782,18
543,NO,Norwegian 1,27,,07Q,N,I�d like to visit them.,,9781508296782_Norwegian_Level_1_QM_543.mp3,9781442321960,9781508296782,18
544,NO,Norwegian 1,27,,07R,M,Jeg  vil gjerne bes�ke dem.,,9781508296782_Norwegian_Level_1_QM_544.mp3,9781442321960,9781508296782,18
545,NO,Norwegian 1,27,,08Q,N,Are you going to work there?,,9781508296782_Norwegian_Level_1_QM_545.mp3,9781442321960,9781508296782,20
546,NO,Norwegian 1,27,,08R,M,Skal du arbeide der?,,9781508296782_Norwegian_Level_1_QM_546.mp3,9781442321960,9781508296782,20
547,NO,Norwegian 1,27,,09Q,N,I�m going to be there for a couple of days.,,9781508296782_Norwegian_Level_1_QM_547.mp3,9781442321960,9781508296782,17
